//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-08-27
//METADATA;STIME;20:45
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0133
//METADATA;STATN;BY29
//METADATA;LATIT;5853
//METADATA;LONGI;2019
//METADATA;POSYS;NOM
//METADATA;WADEP;182
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By291808271.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180827_77FY_0133.txt
//METADATA;WINDIR;23
//METADATA;WINSP;7
//METADATA;AIRTEMP;15
//METADATA;AIRPRES;
//METADATA;WEATH;6
//METADATA;CLOUD;
//METADATA;WAVES;3
//METADATA;ICEOB;0
//METADATA;timestamp;2018-08-27 20:45:15
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 30 augusti 2018 13:53:46
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -8.23014464000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.09943928000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By291808271.SRD
//INSTRUMENT_METADATA;Lines :        694
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	78.40		5.813		11.317		-0.01		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	78.65		5.823		11.338		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	78.90		5.835		11.359		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	79.14		5.844		11.376		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	79.40		5.852		11.392		-0.01		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	79.65		5.859		11.410		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	79.90		5.867		11.427		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	80.18		5.874		11.438		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	80.42		5.879		11.453		-0.01		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	80.66		5.886		11.461		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	80.89		5.893		11.471		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	81.16		5.895		11.487		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	81.41		5.901		11.498		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	81.70		5.907		11.514		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	81.98		5.914		11.522		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	82.15		5.916		11.525		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	82.41		5.918		11.529		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	82.66		5.920		11.535		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	82.98		5.922		11.539		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	83.21		5.923		11.542		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	83.42		5.925		11.546		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	83.70		5.926		11.550		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	83.96		5.930		11.556		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	84.20		5.932		11.560		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	84.42		5.934		11.564		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	84.68		5.937		11.570		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	84.96		5.940		11.574		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	85.23		5.942		11.582		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	85.40		5.943		11.584		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	85.68		5.946		11.589		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	85.89		5.949		11.596		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	86.21		5.957		11.607		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	86.43		5.960		11.614		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	86.70		5.962		11.622		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	86.89		5.963		11.625		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	87.23		5.965		11.631		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	87.43		5.967		11.634		-0.01		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	87.68		5.970		11.638		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	87.89		5.971		11.643		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	88.17		5.973		11.648		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	88.40		5.974		11.653		-0.01		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	88.68		5.977		11.655		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	88.97		5.979		11.657		-0.01		3.06											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	89.16		5.981		11.659		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	89.42		5.983		11.660		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	89.67		5.984		11.665		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	89.89		5.984		11.666		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	90.21		5.987		11.671		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	90.43		5.991		11.672		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	90.66		5.991		11.678		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	90.90		5.993		11.687		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	91.19		5.997		11.701		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	91.42		6.003		11.714		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	91.70		6.010		11.721		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	91.92		6.012		11.726		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	92.17		6.014		11.731		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	92.44		6.017		11.735		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	92.69		6.020		11.741		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	92.89		6.023		11.746		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	93.14		6.027		11.757		-0.01		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	93.40		6.032		11.763		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	93.69		6.033		11.765		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	93.91		6.034		11.769		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	94.15		6.037		11.779		-0.01		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	94.43		6.039		11.787		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	94.70		6.040		11.794		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	94.95		6.043		11.800		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	95.16		6.049		11.814		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	95.41		6.064		11.842		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	95.65		6.068		11.846		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	95.90		6.069		11.849		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	96.22		6.067		11.850		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	96.45		6.067		11.851		-0.02		3.46											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	96.68		6.069		11.856		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	96.91		6.073		11.864		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	97.22		6.079		11.870		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	97.40		6.079		11.871		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	97.64		6.081		11.880		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	97.94		6.086		11.893		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	98.19		6.091		11.904		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	98.40		6.093		11.908		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	98.65		6.095		11.919		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	98.90		6.100		11.924		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	99.16		6.103		11.926		-0.02		3.06											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	99.41		6.104		11.929		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	99.65		6.105		11.930		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	99.92		6.105		11.932		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	100.14		6.105		11.933		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	100.43		6.106		11.936		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	100.68		6.106		11.937		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	100.94		6.108		11.940		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	101.14		6.108		11.943		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	101.48		6.110		11.946		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	101.72		6.110		11.947		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	101.92		6.111		11.950		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	102.22		6.112		11.952		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	102.41		6.114		11.954		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	102.69		6.114		11.959		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	102.93		6.118		11.964		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	103.18		6.118		11.966		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	103.39		6.118		11.967		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	103.71		6.120		11.970		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	103.94		6.122		11.974		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	104.18		6.124		11.977		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	104.42		6.125		11.979		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	104.71		6.127		11.985		-0.02		3.06											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	104.93		6.127		11.987		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	105.17		6.130		11.991		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	105.39		6.131		11.998		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	105.70		6.134		12.002		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	105.96		6.135		12.006		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	106.23		6.136		12.009		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	106.50		6.136		12.010		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	106.72		6.138		12.013		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	106.91		6.138		12.015		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	107.15		6.138		12.017		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	107.47		6.137		12.019		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	107.72		6.136		12.019		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	107.94		6.138		12.023		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	108.19		6.138		12.026		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	108.47		6.139		12.032		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	108.65		6.144		12.037		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	109.00		6.148		12.043		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	109.21		6.147		12.047		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	109.43		6.149		12.049		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	109.65		6.152		12.053		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	109.94		6.154		12.059		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	110.20		6.154		12.063		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	110.44		6.153		12.064		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	110.69		6.154		12.065		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	110.90		6.154		12.067		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	111.23		6.154		12.069		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	111.43		6.155		12.073		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	111.73		6.155		12.074		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	111.92		6.155		12.074		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	112.17		6.155		12.074		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	112.42		6.155		12.075		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	112.64		6.155		12.077		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	112.96		6.159		12.085		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	113.15		6.161		12.090		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	113.42		6.162		12.093		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	113.69		6.162		12.094		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	113.94		6.164		12.095		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	114.14		6.163		12.096		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	114.40		6.165		12.099		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	114.66		6.166		12.100		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	114.89		6.167		12.102		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	115.16		6.168		12.104		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	115.46		6.168		12.106		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	115.64		6.169		12.106		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	115.90		6.169		12.109		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	116.18		6.171		12.111		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	116.48		6.172		12.114		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	116.68		6.173		12.118		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	116.95		6.175		12.120		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	117.17		6.175		12.129		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	117.45		6.181		12.138		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	117.65		6.182		12.144		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	117.93		6.185		12.151		-0.02		3.06											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	118.20		6.189		12.163		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	118.45		6.192		12.167		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	118.69		6.194		12.171		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	118.92		6.196		12.177		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	119.19		6.201		12.188		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	119.41		6.202		12.194		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	119.67		6.205		12.203		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	119.95		6.206		12.204		-0.02		3.06											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	120.21		6.205		12.204		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	120.42		6.205		12.205		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	120.67		6.208		12.209		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	120.94		6.208		12.211		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	121.18		6.210		12.213		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	121.44		6.212		12.224		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	121.71		6.217		12.232		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	121.90		6.218		12.237		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	122.19		6.221		12.243		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	122.42		6.223		12.247		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	122.65		6.226		12.253		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	122.92		6.229		12.261		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	123.21		6.232		12.269		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	123.44		6.236		12.287		-0.02		3.33											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	123.68		6.240		12.294		-0.02		3.06											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	123.90		6.242		12.299		-0.02		3.19											
2018	08	27	20	45	00	2018_77FY_	BY29	58.88333	20.31667	124.15		6.244		12.302		-0.02		3.19											
