//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-04-16
//METADATA;STIME;08:16
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0028
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311804162.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180416_77FY_0028.txt
//METADATA;WINDIR;32
//METADATA;WINSP;1
//METADATA;AIRTEMP;4
//METADATA;AIRPRES;
//METADATA;WEATH;2
//METADATA;CLOUD;8
//METADATA;WAVES;0
//METADATA;ICEOB;0
//METADATA;timestamp;2018-04-16 08:16:46
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 18 april 2018 08:06:28
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -5.07080768000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.03349843000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311804162.SRD
//INSTRUMENT_METADATA;Lines :       1765
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus	DEPH
2018	04	16	08	25	14	2018_77FY_	BY31	58.58333	18.23333	29.63		2.611		7.115		9.56		4.52												30.010
2018	04	16	08	25	15	2018_77FY_	BY31	58.58333	18.23333	29.87		2.625		7.118		9.54		4.52												30.253
2018	04	16	08	25	15	2018_77FY_	BY31	58.58333	18.23333	30.12		2.562		7.112		9.57		4.39												30.506
2018	04	16	08	25	16	2018_77FY_	BY31	58.58333	18.23333	30.34		2.542		7.111		9.56		4.52												30.729
2018	04	16	08	25	17	2018_77FY_	BY31	58.58333	18.23333	30.63		2.540		7.111		9.54		4.39												31.023
2018	04	16	08	25	17	2018_77FY_	BY31	58.58333	18.23333	30.85		2.503		7.108		9.55		4.39												31.245
2018	04	16	08	25	18	2018_77FY_	BY31	58.58333	18.23333	31.11		2.515		7.114		9.51		4.52												31.509
2018	04	16	08	25	19	2018_77FY_	BY31	58.58333	18.23333	31.35		2.527		7.116		9.49		4.52												31.752
2018	04	16	08	25	19	2018_77FY_	BY31	58.58333	18.23333	31.62		2.532		7.117		9.47		4.26												32.025
2018	04	16	08	25	20	2018_77FY_	BY31	58.58333	18.23333	31.87		2.537		7.119		9.47		4.39												32.278
2018	04	16	08	25	20	2018_77FY_	BY31	58.58333	18.23333	32.10		2.543		7.119		9.45		4.52												32.511
2018	04	16	08	25	21	2018_77FY_	BY31	58.58333	18.23333	32.39		2.549		7.121		9.45		4.39												32.805
2018	04	16	08	25	22	2018_77FY_	BY31	58.58333	18.23333	32.65		2.547		7.120		9.45		4.39												33.068
2018	04	16	08	25	22	2018_77FY_	BY31	58.58333	18.23333	32.83		2.546		7.120		9.45		4.39												33.250
2018	04	16	08	25	23	2018_77FY_	BY31	58.58333	18.23333	33.09		2.546		7.121		9.45		4.39												33.514
2018	04	16	08	25	24	2018_77FY_	BY31	58.58333	18.23333	33.38		2.545		7.122		9.45		4.52												33.807
2018	04	16	08	25	24	2018_77FY_	BY31	58.58333	18.23333	33.60		2.542		7.121		9.45		4.52												34.030
2018	04	16	08	25	25	2018_77FY_	BY31	58.58333	18.23333	33.88		2.530		7.119		9.45		4.39												34.314
2018	04	16	08	25	26	2018_77FY_	BY31	58.58333	18.23333	34.10		2.527		7.120		9.45		4.39												34.536
2018	04	16	08	25	26	2018_77FY_	BY31	58.58333	18.23333	34.32		2.526		7.120		9.45		4.39												34.759
2018	04	16	08	25	27	2018_77FY_	BY31	58.58333	18.23333	34.59		2.522		7.119		9.45		4.39												35.033
2018	04	16	08	25	28	2018_77FY_	BY31	58.58333	18.23333	34.84		2.515		7.118		9.44		4.39												35.286
2018	04	16	08	25	28	2018_77FY_	BY31	58.58333	18.23333	35.09		2.508		7.118		9.44		4.39												35.539
2018	04	16	08	25	29	2018_77FY_	BY31	58.58333	18.23333	35.38		2.504		7.117		9.44		4.39												35.833
2018	04	16	08	25	30	2018_77FY_	BY31	58.58333	18.23333	35.60		2.495		7.116		9.44		4.39												36.055
2018	04	16	08	25	30	2018_77FY_	BY31	58.58333	18.23333	35.82		2.490		7.116		9.43		4.39												36.278
2018	04	16	08	25	31	2018_77FY_	BY31	58.58333	18.23333	36.14		2.486		7.116		9.43		4.39												36.602
2018	04	16	08	25	31	2018_77FY_	BY31	58.58333	18.23333	36.39		2.480		7.114		9.43		4.39												36.855
2018	04	16	08	25	32	2018_77FY_	BY31	58.58333	18.23333	36.58		2.475		7.116		9.42		4.39												37.048
2018	04	16	08	25	33	2018_77FY_	BY31	58.58333	18.23333	36.87		2.470		7.117		9.42		4.39												37.341
2018	04	16	08	25	33	2018_77FY_	BY31	58.58333	18.23333	37.10		2.461		7.118		9.41		4.39												37.574
2018	04	16	08	25	34	2018_77FY_	BY31	58.58333	18.23333	37.39		2.452		7.118		9.41		4.39												37.868
2018	04	16	08	25	34	2018_77FY_	BY31	58.58333	18.23333	37.59		2.446		7.118		9.40		4.39												38.071
2018	04	16	08	25	35	2018_77FY_	BY31	58.58333	18.23333	37.83		2.436		7.119		9.40		4.26												38.314
2018	04	16	08	25	36	2018_77FY_	BY31	58.58333	18.23333	38.07		2.427		7.119		9.39		4.39												38.557
2018	04	16	08	25	37	2018_77FY_	BY31	58.58333	18.23333	38.35		2.425		7.121		9.38		4.26												38.840
2018	04	16	08	25	37	2018_77FY_	BY31	58.58333	18.23333	38.60		2.432		7.126		9.37		4.39												39.093
2018	04	16	08	25	38	2018_77FY_	BY31	58.58333	18.23333	38.82		2.432		7.126		9.36		4.39												39.316
2018	04	16	08	25	38	2018_77FY_	BY31	58.58333	18.23333	39.07		2.411		7.126		9.35		4.26												39.569
2018	04	16	08	25	39	2018_77FY_	BY31	58.58333	18.23333	39.37		2.382		7.129		9.35		4.26												39.873
2018	04	16	08	25	40	2018_77FY_	BY31	58.58333	18.23333	39.61		2.364		7.135		9.34		4.26												40.116
2018	04	16	08	26	15	2018_77FY_	BY31	58.58333	18.23333	39.83		2.352		7.140		9.17		4.39												40.339
2018	04	16	08	26	16	2018_77FY_	BY31	58.58333	18.23333	40.07		2.353		7.142		9.16		4.39												40.582
2018	04	16	08	26	16	2018_77FY_	BY31	58.58333	18.23333	40.33		2.358		7.152		9.13		4.26												40.845
2018	04	16	08	26	17	2018_77FY_	BY31	58.58333	18.23333	40.58		2.368		7.164		9.12		4.26												41.098
2018	04	16	08	26	18	2018_77FY_	BY31	58.58333	18.23333	40.87		2.372		7.172		9.11		4.26												41.392
2018	04	16	08	26	19	2018_77FY_	BY31	58.58333	18.23333	41.12		2.381		7.177		9.11		4.39												41.645
2018	04	16	08	26	19	2018_77FY_	BY31	58.58333	18.23333	41.33		2.387		7.181		9.10		4.26												41.858
2018	04	16	08	26	20	2018_77FY_	BY31	58.58333	18.23333	41.62		2.433		7.199		9.06		4.26												42.151
2018	04	16	08	26	21	2018_77FY_	BY31	58.58333	18.23333	41.85		2.462		7.214		9.04		4.39												42.384
2018	04	16	08	26	21	2018_77FY_	BY31	58.58333	18.23333	42.07		2.506		7.226		9.03		4.39												42.607
2018	04	16	08	26	22	2018_77FY_	BY31	58.58333	18.23333	42.37		2.543		7.235		9.02		4.39												42.911
2018	04	16	08	26	22	2018_77FY_	BY31	58.58333	18.23333	42.62		2.545		7.235		9.03		4.26												43.164
2018	04	16	08	26	23	2018_77FY_	BY31	58.58333	18.23333	42.83		2.549		7.237		9.04		4.26												43.376
2018	04	16	08	26	24	2018_77FY_	BY31	58.58333	18.23333	43.11		2.535		7.238		9.06		4.39												43.660
2018	04	16	08	26	24	2018_77FY_	BY31	58.58333	18.23333	43.33		2.517		7.241		9.08		4.26												43.883
2018	04	16	08	26	25	2018_77FY_	BY31	58.58333	18.23333	43.60		2.522		7.242		9.08		4.26												44.156
2018	04	16	08	26	26	2018_77FY_	BY31	58.58333	18.23333	43.85		2.511		7.246		9.08		4.26												44.409
2018	04	16	08	26	26	2018_77FY_	BY31	58.58333	18.23333	44.09		2.499		7.247		9.08		4.26												44.652
2018	04	16	08	26	27	2018_77FY_	BY31	58.58333	18.23333	44.34		2.490		7.247		9.08		4.39												44.905
2018	04	16	08	26	28	2018_77FY_	BY31	58.58333	18.23333	44.62		2.490		7.252		9.07		4.26												45.189
2018	04	16	08	26	28	2018_77FY_	BY31	58.58333	18.23333	44.83		2.500		7.259		9.06		4.26												45.401
2018	04	16	08	26	29	2018_77FY_	BY31	58.58333	18.23333	45.14		2.509		7.262		9.06		4.26												45.715
2018	04	16	08	26	29	2018_77FY_	BY31	58.58333	18.23333	45.33		2.511		7.264		9.06		4.39												45.908
2018	04	16	08	26	30	2018_77FY_	BY31	58.58333	18.23333	45.57		2.513		7.265		9.05		4.26												46.151
2018	04	16	08	26	31	2018_77FY_	BY31	58.58333	18.23333	45.85		2.513		7.267		9.06		4.39												46.434
2018	04	16	08	26	31	2018_77FY_	BY31	58.58333	18.23333	46.13		2.512		7.267		9.05		4.39												46.718
2018	04	16	08	26	32	2018_77FY_	BY31	58.58333	18.23333	46.34		2.512		7.268		9.05		4.26												46.930
2018	04	16	08	26	33	2018_77FY_	BY31	58.58333	18.23333	46.60		2.512		7.268		9.05		4.26												47.193
2018	04	16	08	26	33	2018_77FY_	BY31	58.58333	18.23333	46.86		2.511		7.269		9.05		4.26												47.457
2018	04	16	08	26	34	2018_77FY_	BY31	58.58333	18.23333	47.07		2.513		7.270		9.05		4.39												47.669
2018	04	16	08	26	35	2018_77FY_	BY31	58.58333	18.23333	47.35		2.514		7.271		9.05		4.26												47.953
2018	04	16	08	26	35	2018_77FY_	BY31	58.58333	18.23333	47.64		2.514		7.272		9.05		4.39												48.246
2018	04	16	08	26	36	2018_77FY_	BY31	58.58333	18.23333	47.84		2.513		7.273		9.05		4.39												48.449
2018	04	16	08	26	37	2018_77FY_	BY31	58.58333	18.23333	48.13		2.511		7.273		9.05		4.26												48.743
2018	04	16	08	26	37	2018_77FY_	BY31	58.58333	18.23333	48.36		2.510		7.274		9.04		4.26												48.975
2018	04	16	08	26	38	2018_77FY_	BY31	58.58333	18.23333	48.63		2.508		7.276		9.04		4.26												49.249
2018	04	16	08	26	39	2018_77FY_	BY31	58.58333	18.23333	48.82		2.506		7.276		9.04		4.26												49.441
2018	04	16	08	26	39	2018_77FY_	BY31	58.58333	18.23333	49.09		2.505		7.276		9.04		4.26												49.714
2018	04	16	08	26	40	2018_77FY_	BY31	58.58333	18.23333	49.37		2.499		7.277		9.04		4.39												49.998
2018	04	16	08	26	41	2018_77FY_	BY31	58.58333	18.23333	49.60		2.495		7.277		9.04		4.39												50.231
2018	04	16	08	26	41	2018_77FY_	BY31	58.58333	18.23333	49.84		2.493		7.277		9.04		4.26												50.474
2018	04	16	08	26	42	2018_77FY_	BY31	58.58333	18.23333	50.11		2.489		7.278		9.04		4.39												50.747
2018	04	16	08	26	42	2018_77FY_	BY31	58.58333	18.23333	50.32		2.488		7.277		9.04		4.26												50.960
2018	04	16	08	26	43	2018_77FY_	BY31	58.58333	18.23333	50.58		2.484		7.279		9.04		4.26												51.223
2018	04	16	08	26	44	2018_77FY_	BY31	58.58333	18.23333	50.84		2.476		7.278		9.04		4.26												51.486
2018	04	16	08	26	45	2018_77FY_	BY31	58.58333	18.23333	51.10		2.456		7.278		9.04		4.39												51.749
2018	04	16	08	26	45	2018_77FY_	BY31	58.58333	18.23333	51.35		2.449		7.278		9.04		4.26												52.003
2018	04	16	08	26	46	2018_77FY_	BY31	58.58333	18.23333	51.58		2.440		7.279		9.04		4.39												52.235
2018	04	16	08	26	47	2018_77FY_	BY31	58.58333	18.23333	51.85		2.434		7.279		9.03		4.39												52.509
2018	04	16	08	26	47	2018_77FY_	BY31	58.58333	18.23333	52.10		2.422		7.279		9.03		4.39												52.762
2018	04	16	08	26	48	2018_77FY_	BY31	58.58333	18.23333	52.34		2.412		7.279		9.03		4.39												53.005
2018	04	16	08	26	49	2018_77FY_	BY31	58.58333	18.23333	52.64		2.406		7.284		9.02		4.26												53.309
2018	04	16	08	26	49	2018_77FY_	BY31	58.58333	18.23333	52.88		2.408		7.287		9.01		4.39												53.552
2018	04	16	08	26	50	2018_77FY_	BY31	58.58333	18.23333	53.09		2.418		7.290		8.99		4.26												53.764
2018	04	16	08	26	51	2018_77FY_	BY31	58.58333	18.23333	53.37		2.422		7.292		8.99		4.26												54.048
2018	04	16	08	26	51	2018_77FY_	BY31	58.58333	18.23333	53.61		2.422		7.294		8.98		4.26												54.291
2018	04	16	08	26	52	2018_77FY_	BY31	58.58333	18.23333	53.82		2.432		7.300		8.97		4.26												54.503
2018	04	16	08	26	53	2018_77FY_	BY31	58.58333	18.23333	54.09		2.449		7.302		8.96		4.26												54.777
2018	04	16	08	26	54	2018_77FY_	BY31	58.58333	18.23333	54.35		2.438		7.301		8.97		4.26												55.040
2018	04	16	08	26	54	2018_77FY_	BY31	58.58333	18.23333	54.60		2.428		7.302		8.98		4.26												55.293
2018	04	16	08	26	55	2018_77FY_	BY31	58.58333	18.23333	54.82		2.420		7.301		8.98		4.39												55.516
2018	04	16	08	26	56	2018_77FY_	BY31	58.58333	18.23333	55.08		2.411		7.301		8.98		4.26												55.779
2018	04	16	08	26	56	2018_77FY_	BY31	58.58333	18.23333	55.33		2.402		7.301		8.99		4.26												56.032
2018	04	16	08	26	57	2018_77FY_	BY31	58.58333	18.23333	55.60		2.395		7.301		8.98		4.26												56.305
2018	04	16	08	26	58	2018_77FY_	BY31	58.58333	18.23333	55.89		2.393		7.301		8.98		4.26												56.599
2018	04	16	08	26	58	2018_77FY_	BY31	58.58333	18.23333	56.15		2.391		7.302		8.98		4.26												56.862
2018	04	16	08	26	59	2018_77FY_	BY31	58.58333	18.23333	56.34		2.390		7.303		8.97		4.39												57.054
2018	04	16	08	27	00	2018_77FY_	BY31	58.58333	18.23333	56.59		2.390		7.304		8.96		4.26												57.307
2018	04	16	08	27	00	2018_77FY_	BY31	58.58333	18.23333	56.84		2.385		7.304		8.96		4.39												57.561
2018	04	16	08	27	01	2018_77FY_	BY31	58.58333	18.23333	57.14		2.384		7.304		8.95		4.26												57.864
2018	04	16	08	27	02	2018_77FY_	BY31	58.58333	18.23333	57.36		2.385		7.308		8.94		4.26												58.087
2018	04	16	08	27	02	2018_77FY_	BY31	58.58333	18.23333	57.60		2.392		7.309		8.93		4.39												58.330
2018	04	16	08	27	03	2018_77FY_	BY31	58.58333	18.23333	57.87		2.384		7.311		8.93		4.39												58.603
2018	04	16	08	27	04	2018_77FY_	BY31	58.58333	18.23333	58.11		2.377		7.312		8.93		4.39												58.846
2018	04	16	08	27	04	2018_77FY_	BY31	58.58333	18.23333	58.32		2.373		7.311		8.94		4.26												59.059
2018	04	16	08	27	05	2018_77FY_	BY31	58.58333	18.23333	58.63		2.366		7.311		8.94		4.39												59.373
2018	04	16	08	27	06	2018_77FY_	BY31	58.58333	18.23333	58.83		2.361		7.310		8.94		4.26												59.575
2018	04	16	08	27	07	2018_77FY_	BY31	58.58333	18.23333	59.12		2.353		7.310		8.94		4.26												59.869
2018	04	16	08	27	07	2018_77FY_	BY31	58.58333	18.23333	59.38		2.345		7.309		8.94		4.26												60.132
2018	04	16	08	27	08	2018_77FY_	BY31	58.58333	18.23333	59.61		2.342		7.311		8.95		4.26												60.365
2018	04	16	08	27	09	2018_77FY_	BY31	58.58333	18.23333	59.87		2.338		7.310		8.94		4.39												60.628
2018	04	16	08	27	09	2018_77FY_	BY31	58.58333	18.23333	60.07		2.334		7.310		8.94		4.26												60.830
2018	04	16	08	27	10	2018_77FY_	BY31	58.58333	18.23333	60.34		2.331		7.310		8.95		4.26												61.104
2018	04	16	08	27	11	2018_77FY_	BY31	58.58333	18.23333	60.61		2.331		7.311		8.95		4.26												61.377
2018	04	16	08	27	11	2018_77FY_	BY31	58.58333	18.23333	60.85		2.330		7.311		8.95		4.26												61.620
2018	04	16	08	27	12	2018_77FY_	BY31	58.58333	18.23333	61.10		2.325		7.310		8.95		4.39												61.873
2018	04	16	08	27	13	2018_77FY_	BY31	58.58333	18.23333	61.33		2.323		7.311		8.96		4.26												62.106
2018	04	16	08	27	14	2018_77FY_	BY31	58.58333	18.23333	61.59		2.328		7.312		8.95		4.26												62.369
2018	04	16	08	27	14	2018_77FY_	BY31	58.58333	18.23333	61.84		2.327		7.314		8.96		4.26												62.622
2018	04	16	08	27	15	2018_77FY_	BY31	58.58333	18.23333	62.08		2.334		7.316		8.95		4.39												62.865
2018	04	16	08	27	16	2018_77FY_	BY31	58.58333	18.23333	62.34		2.343		7.319		8.95		4.26												63.128
2018	04	16	08	27	16	2018_77FY_	BY31	58.58333	18.23333	62.60		2.350		7.322		8.95		4.39												63.392
2018	04	16	08	27	17	2018_77FY_	BY31	58.58333	18.23333	62.85		2.358		7.324		8.95		4.26												63.645
2018	04	16	08	27	18	2018_77FY_	BY31	58.58333	18.23333	63.13		2.371		7.327		8.94		4.39												63.928
2018	04	16	08	27	19	2018_77FY_	BY31	58.58333	18.23333	63.36		2.376		7.329		8.94		4.26												64.161
2018	04	16	08	27	19	2018_77FY_	BY31	58.58333	18.23333	63.63		2.378		7.331		8.93		4.26												64.434
2018	04	16	08	27	20	2018_77FY_	BY31	58.58333	18.23333	63.84		2.375		7.330		8.94		4.26												64.647
2018	04	16	08	27	21	2018_77FY_	BY31	58.58333	18.23333	64.14		2.372		7.331		8.93		4.26												64.950
2018	04	16	08	27	21	2018_77FY_	BY31	58.58333	18.23333	64.35		2.376		7.332		8.93		4.26												65.163
2018	04	16	08	27	22	2018_77FY_	BY31	58.58333	18.23333	64.62		2.378		7.333		8.93		4.39												65.436
2018	04	16	08	27	23	2018_77FY_	BY31	58.58333	18.23333	64.83		2.367		7.332		8.93		4.26												65.649
2018	04	16	08	27	23	2018_77FY_	BY31	58.58333	18.23333	65.08		2.384		7.340		8.93		4.26												65.902
2018	04	16	08	27	24	2018_77FY_	BY31	58.58333	18.23333	65.39		2.427		7.349		8.91		4.26												66.216
2018	04	16	08	27	25	2018_77FY_	BY31	58.58333	18.23333	65.58		2.432		7.350		8.91		4.26												66.408
2018	04	16	08	27	26	2018_77FY_	BY31	58.58333	18.23333	65.85		2.420		7.350		8.90		4.26												66.681
2018	04	16	08	27	26	2018_77FY_	BY31	58.58333	18.23333	66.11		2.411		7.353		8.89		4.26												66.945
2018	04	16	08	27	27	2018_77FY_	BY31	58.58333	18.23333	66.41		2.418		7.367		8.87		4.26												67.248
2018	04	16	08	27	28	2018_77FY_	BY31	58.58333	18.23333	66.61		2.456		7.386		8.85		4.26												67.451
2018	04	16	08	27	28	2018_77FY_	BY31	58.58333	18.23333	66.85		2.495		7.397		8.83		4.39												67.694
2018	04	16	08	27	29	2018_77FY_	BY31	58.58333	18.23333	67.11		2.529		7.413		8.80		4.39												67.957
2018	04	16	08	27	30	2018_77FY_	BY31	58.58333	18.23333	67.35		2.570		7.426		8.75		4.26												68.200
2018	04	16	08	27	31	2018_77FY_	BY31	58.58333	18.23333	67.63		2.618		7.440		8.69		4.26												68.483
2018	04	16	08	27	31	2018_77FY_	BY31	58.58333	18.23333	67.84		2.634		7.445		8.66		4.26												68.696
2018	04	16	08	27	32	2018_77FY_	BY31	58.58333	18.23333	68.08		2.653		7.453		8.61		4.26												68.939
2018	04	16	08	27	33	2018_77FY_	BY31	58.58333	18.23333	68.36		2.647		7.463		8.56		4.26												69.222
2018	04	16	08	27	34	2018_77FY_	BY31	58.58333	18.23333	68.62		2.660		7.482		8.52		4.26												69.485
2018	04	16	08	27	34	2018_77FY_	BY31	58.58333	18.23333	68.87		2.676		7.493		8.48		4.26												69.738
2018	04	16	08	27	35	2018_77FY_	BY31	58.58333	18.23333	69.08		2.687		7.518		8.45		4.26												69.951
2018	04	16	08	27	36	2018_77FY_	BY31	58.58333	18.23333	69.33		2.759		7.556		8.39		4.26												70.204
2018	04	16	08	27	37	2018_77FY_	BY31	58.58333	18.23333	69.62		2.810		7.584		8.32		4.39												70.498
2018	04	16	08	27	37	2018_77FY_	BY31	58.58333	18.23333	69.85		2.845		7.597		8.27		4.39												70.730
2018	04	16	08	27	38	2018_77FY_	BY31	58.58333	18.23333	70.09		2.866		7.613		8.21		4.26												70.973
2018	04	16	08	27	39	2018_77FY_	BY31	58.58333	18.23333	70.37		2.897		7.632		8.15		4.39												71.257
2018	04	16	08	27	39	2018_77FY_	BY31	58.58333	18.23333	70.62		2.931		7.663		8.08		4.39												71.510
2018	04	16	08	27	40	2018_77FY_	BY31	58.58333	18.23333	70.84		2.959		7.692		8.03		4.26												71.732
2018	04	16	08	27	41	2018_77FY_	BY31	58.58333	18.23333	71.10		2.987		7.730		7.96		4.26												71.995
2018	04	16	08	27	41	2018_77FY_	BY31	58.58333	18.23333	71.37		3.040		7.776		7.87		4.39												72.269
2018	04	16	08	27	42	2018_77FY_	BY31	58.58333	18.23333	71.63		3.103		7.820		7.78		4.39												72.532
2018	04	16	08	27	43	2018_77FY_	BY31	58.58333	18.23333	71.83		3.163		7.855		7.67		4.26												72.734
2018	04	16	08	27	44	2018_77FY_	BY31	58.58333	18.23333	72.11		3.242		7.918		7.54		4.26												73.018
2018	04	16	08	27	44	2018_77FY_	BY31	58.58333	18.23333	72.37		3.312		7.970		7.42		4.26												73.281
2018	04	16	08	27	45	2018_77FY_	BY31	58.58333	18.23333	72.62		3.387		8.031		7.30		4.39												73.534
2018	04	16	08	27	46	2018_77FY_	BY31	58.58333	18.23333	72.88		3.530		8.137		7.13		4.39												73.797
2018	04	16	08	27	46	2018_77FY_	BY31	58.58333	18.23333	73.11		3.642		8.214		7.01		4.26												74.029
2018	04	16	08	27	47	2018_77FY_	BY31	58.58333	18.23333	73.37		3.760		8.304		6.84		4.26												74.292
2018	04	16	08	27	48	2018_77FY_	BY31	58.58333	18.23333	73.60		3.793		8.322		6.67		4.39												74.525
2018	04	16	08	27	49	2018_77FY_	BY31	58.58333	18.23333	73.82		3.827		8.375		6.46		4.39												74.748
