//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-03-19
//METADATA;STIME;11:35
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0023
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311803192.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180319_77FY_0023.txt
//METADATA;WINDIR;32
//METADATA;WINSP;12
//METADATA;AIRTEMP;
//METADATA;AIRPRES;
//METADATA;WEATH;2
//METADATA;CLOUD;7
//METADATA;WAVES;4
//METADATA;ICEOB;0
//METADATA;timestamp;2018-03-19 11:35:43
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 21 mars 2018 08:49:13
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -6.29943872000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.29756192000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311803192.SRD
//INSTRUMENT_METADATA;Lines :       1780
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus	DEPH
2018	03	19	11	58	31	2018_77FY_	BY31	58.58333	18.23333	228.03		6.133		12.148		-0.02		3.33												230.372
2018	03	19	11	58	34	2018_77FY_	BY31	58.58333	18.23333	228.31		6.134		12.149		-0.02		3.33												230.655
2018	03	19	11	58	35	2018_77FY_	BY31	58.58333	18.23333	228.60		6.134		12.148		-0.02		3.33												230.947
2018	03	19	11	58	35	2018_77FY_	BY31	58.58333	18.23333	228.75		6.134		12.149		-0.02		3.33												231.098
2018	03	19	11	58	35	2018_77FY_	BY31	58.58333	18.23333	229.12		6.135		12.149		-0.02		3.19												231.471
2018	03	19	11	58	35	2018_77FY_	BY31	58.58333	18.23333	229.30		6.134		12.149		-0.02		3.33												231.653
2018	03	19	11	58	36	2018_77FY_	BY31	58.58333	18.23333	229.60		6.134		12.149		-0.02		3.33												231.956
2018	03	19	11	58	36	2018_77FY_	BY31	58.58333	18.23333	229.78		6.134		12.149		-0.02		3.19												232.137
2018	03	19	11	58	37	2018_77FY_	BY31	58.58333	18.23333	229.97		6.135		12.149		-0.02		3.33												232.329
2018	03	19	11	58	38	2018_77FY_	BY31	58.58333	18.23333	230.23		6.135		12.150		-0.02		3.19												232.591
2018	03	19	11	58	39	2018_77FY_	BY31	58.58333	18.23333	230.46		6.135		12.149		-0.02		3.19												232.823
2018	03	19	11	58	40	2018_77FY_	BY31	58.58333	18.23333	230.75		6.134		12.150		-0.02		3.19												233.115
2018	03	19	11	58	40	2018_77FY_	BY31	58.58333	18.23333	231.02		6.135		12.150		-0.02		3.19												233.388
2018	03	19	11	58	41	2018_77FY_	BY31	58.58333	18.23333	231.23		6.136		12.150		-0.02		3.33												233.599
2018	03	19	11	58	41	2018_77FY_	BY31	58.58333	18.23333	231.47		6.136		12.150		-0.02		3.33												233.841
2018	03	19	11	58	42	2018_77FY_	BY31	58.58333	18.23333	231.73		6.135		12.150		-0.02		3.19												234.104
2018	03	19	11	58	42	2018_77FY_	BY31	58.58333	18.23333	231.99		6.135		12.149		-0.02		3.19												234.366
2018	03	19	11	58	43	2018_77FY_	BY31	58.58333	18.23333	232.21		6.135		12.151		-0.02		3.33												234.588
2018	03	19	11	58	44	2018_77FY_	BY31	58.58333	18.23333	232.47		6.135		12.151		-0.02		3.19												234.850
2018	03	19	11	58	45	2018_77FY_	BY31	58.58333	18.23333	232.70		6.135		12.151		-0.02		3.33												235.082
2018	03	19	11	58	45	2018_77FY_	BY31	58.58333	18.23333	232.97		6.135		12.150		-0.02		3.33												235.354
2018	03	19	11	58	46	2018_77FY_	BY31	58.58333	18.23333	233.26		6.136		12.152		-0.02		3.19												235.647
2018	03	19	11	58	46	2018_77FY_	BY31	58.58333	18.23333	233.46		6.135		12.151		-0.02		3.33												235.848
2018	03	19	11	58	47	2018_77FY_	BY31	58.58333	18.23333	233.76		6.136		12.152		-0.02		3.33												236.151
2018	03	19	11	58	47	2018_77FY_	BY31	58.58333	18.23333	233.98		6.135		12.151		-0.02		3.33												236.373
2018	03	19	11	58	48	2018_77FY_	BY31	58.58333	18.23333	234.28		6.135		12.151		-0.02		3.33												236.675
2018	03	19	11	58	48	2018_77FY_	BY31	58.58333	18.23333	234.51		6.135		12.151		-0.02		3.19												236.907
2018	03	19	11	58	49	2018_77FY_	BY31	58.58333	18.23333	234.73		6.135		12.152		-0.02		3.19												237.129
2018	03	19	11	58	51	2018_77FY_	BY31	58.58333	18.23333	234.96		6.135		12.151		-0.02		3.33												237.361
2018	03	19	11	58	52	2018_77FY_	BY31	58.58333	18.23333	235.27		6.137		12.154		-0.02		3.33												237.674
2018	03	19	11	58	52	2018_77FY_	BY31	58.58333	18.23333	235.57		6.136		12.154		-0.02		3.19												237.976
2018	03	19	11	58	53	2018_77FY_	BY31	58.58333	18.23333	235.79		6.137		12.152		-0.02		3.19												238.198
2018	03	19	11	58	53	2018_77FY_	BY31	58.58333	18.23333	236.03		6.138		12.154		-0.02		3.19												238.440
2018	03	19	11	58	53	2018_77FY_	BY31	58.58333	18.23333	236.25		6.136		12.154		-0.02		3.33												238.662
2018	03	19	11	58	54	2018_77FY_	BY31	58.58333	18.23333	236.52		6.136		12.154		-0.02		3.19												238.934
2018	03	19	11	58	55	2018_77FY_	BY31	58.58333	18.23333	236.73		6.137		12.152		-0.02		3.19												239.146
2018	03	19	11	58	56	2018_77FY_	BY31	58.58333	18.23333	236.96		6.136		12.154		-0.02		3.33												239.378
2018	03	19	11	58	57	2018_77FY_	BY31	58.58333	18.23333	237.27		6.138		12.155		-0.02		3.33												239.691
2018	03	19	11	58	58	2018_77FY_	BY31	58.58333	18.23333	237.56		6.138		12.155		-0.02		3.33												239.983
2018	03	19	11	58	58	2018_77FY_	BY31	58.58333	18.23333	237.78		6.135		12.155		-0.02		3.19												240.205
2018	03	19	11	58	58	2018_77FY_	BY31	58.58333	18.23333	237.99		6.137		12.155		-0.02		3.19												240.417
2018	03	19	11	58	59	2018_77FY_	BY31	58.58333	18.23333	238.23		6.137		12.156		-0.02		3.46												240.659
2018	03	19	11	58	59	2018_77FY_	BY31	58.58333	18.23333	238.49		6.137		12.156		-0.02		3.33												240.921
2018	03	19	11	59	03	2018_77FY_	BY31	58.58333	18.23333	238.72		6.138		12.156		-0.02		3.19												241.153
2018	03	19	11	59	12	2018_77FY_	BY31	58.58333	18.23333	238.98		6.136		12.156		-0.02		3.19												241.415
2018	03	19	11	59	14	2018_77FY_	BY31	58.58333	18.23333	239.21		6.137		12.156		-0.02		3.33												241.647
2018	03	19	11	59	19	2018_77FY_	BY31	58.58333	18.23333	239.50		6.137		12.156		-0.02		3.19												241.940
2018	03	19	11	59	24	2018_77FY_	BY31	58.58333	18.23333	239.71		6.137		12.156		-0.02		3.33												242.151
2018	03	19	11	59	40	2018_77FY_	BY31	58.58333	18.23333	239.98		6.137		12.156		-0.02		3.33												242.424
2018	03	19	11	59	50	2018_77FY_	BY31	58.58333	18.23333	240.33		6.137		12.157		-0.02		3.19												242.777
2018	03	19	11	59	50	2018_77FY_	BY31	58.58333	18.23333	240.45		6.137		12.157		-0.02		3.19												242.898
2018	03	19	11	59	50	2018_77FY_	BY31	58.58333	18.23333	240.79		6.137		12.157		-0.02		3.19												243.241
2018	03	19	11	59	54	2018_77FY_	BY31	58.58333	18.23333	241.04		6.137		12.157		-0.02		3.33												243.493
2018	03	19	11	59	54	2018_77FY_	BY31	58.58333	18.23333	241.26		6.137		12.157		-0.02		3.19												243.715
2018	03	19	11	59	55	2018_77FY_	BY31	58.58333	18.23333	241.46		6.138		12.157		-0.02		3.33												243.916
2018	03	19	11	59	59	2018_77FY_	BY31	58.58333	18.23333	241.85		6.138		12.157		-0.02		3.33												244.310
2018	03	19	11	59	59	2018_77FY_	BY31	58.58333	18.23333	242.03		6.137		12.158		-0.02		3.33												244.491
2018	03	19	11	59	59	2018_77FY_	BY31	58.58333	18.23333	242.22		6.138		12.158		-0.02		3.19												244.683
2018	03	19	12	00	00	2018_77FY_	BY31	58.58333	18.23333	242.63		6.138		12.158		-0.02		3.19												245.096
2018	03	19	12	00	00	2018_77FY_	BY31	58.58333	18.23333	242.83		6.138		12.158		-0.02		3.33												245.298
2018	03	19	12	00	00	2018_77FY_	BY31	58.58333	18.23333	243.01		6.137		12.158		-0.02		3.19												245.479
2018	03	19	12	00	00	2018_77FY_	BY31	58.58333	18.23333	243.35		6.137		12.159		-0.02		3.33												245.822
2018	03	19	12	00	01	2018_77FY_	BY31	58.58333	18.23333	243.47		6.138		12.159		-0.02		3.19												245.943
2018	03	19	12	00	04	2018_77FY_	BY31	58.58333	18.23333	243.83		6.138		12.159		-0.02		3.33												246.306
2018	03	19	12	00	04	2018_77FY_	BY31	58.58333	18.23333	244.01		6.137		12.159		-0.02		3.33												246.488
2018	03	19	12	00	04	2018_77FY_	BY31	58.58333	18.23333	244.22		6.138		12.160		-0.02		3.19												246.700
2018	03	19	12	00	05	2018_77FY_	BY31	58.58333	18.23333	244.64		6.138		12.159		-0.02		3.33												247.123
2018	03	19	12	00	05	2018_77FY_	BY31	58.58333	18.23333	244.86		6.139		12.160		-0.02		3.33												247.345
2018	03	19	12	00	05	2018_77FY_	BY31	58.58333	18.23333	245.05		6.139		12.160		-0.02		3.33												247.537
2018	03	19	12	00	05	2018_77FY_	BY31	58.58333	18.23333	245.24		6.139		12.160		-0.02		3.33												247.728
2018	03	19	12	00	05	2018_77FY_	BY31	58.58333	18.23333	245.52		6.138		12.160		-0.02		3.33												248.011
2018	03	19	12	00	09	2018_77FY_	BY31	58.58333	18.23333	245.77		6.138		12.161		-0.02		3.19												248.263
2018	03	19	12	00	09	2018_77FY_	BY31	58.58333	18.23333	245.95		6.139		12.160		-0.02		3.33												248.444
2018	03	19	12	00	10	2018_77FY_	BY31	58.58333	18.23333	246.35		6.139		12.160		-0.02		3.33												248.848
2018	03	19	12	00	10	2018_77FY_	BY31	58.58333	18.23333	246.56		6.139		12.160		-0.02		3.19												249.059
2018	03	19	12	00	10	2018_77FY_	BY31	58.58333	18.23333	246.74		6.139		12.161		-0.02		3.33												249.241
2018	03	19	12	00	10	2018_77FY_	BY31	58.58333	18.23333	247.03		6.138		12.161		-0.02		3.33												249.533
2018	03	19	12	00	11	2018_77FY_	BY31	58.58333	18.23333	247.24		6.139		12.161		-0.02		3.33												249.745
2018	03	19	12	00	14	2018_77FY_	BY31	58.58333	18.23333	247.46		6.139		12.161		-0.02		3.19												249.967
2018	03	19	12	00	14	2018_77FY_	BY31	58.58333	18.23333	247.74		6.139		12.161		-0.02		3.33												250.249
2018	03	19	12	00	15	2018_77FY_	BY31	58.58333	18.23333	248.08		6.139		12.162		-0.02		3.19												250.592
2018	03	19	12	00	15	2018_77FY_	BY31	58.58333	18.23333	248.26		6.139		12.162		-0.02		3.33												250.774
2018	03	19	12	00	15	2018_77FY_	BY31	58.58333	18.23333	248.58		6.139		12.162		-0.02		3.46												251.096
2018	03	19	12	00	16	2018_77FY_	BY31	58.58333	18.23333	248.73		6.139		12.163		-0.02		3.33												251.248
2018	03	19	12	00	16	2018_77FY_	BY31	58.58333	18.23333	249.02		6.139		12.162		-0.02		3.19												251.540
2018	03	19	12	00	20	2018_77FY_	BY31	58.58333	18.23333	249.29		6.139		12.163		-0.02		3.33												251.812
2018	03	19	12	00	20	2018_77FY_	BY31	58.58333	18.23333	249.60		6.139		12.163		-0.02		3.33												252.125
2018	03	19	12	00	20	2018_77FY_	BY31	58.58333	18.23333	249.75		6.139		12.163		-0.02		3.46												252.276
2018	03	19	12	00	21	2018_77FY_	BY31	58.58333	18.23333	250.04		6.139		12.163		-0.02		3.19												252.569
2018	03	19	12	00	21	2018_77FY_	BY31	58.58333	18.23333	250.27		6.139		12.164		-0.02		3.33												252.801
2018	03	19	12	00	21	2018_77FY_	BY31	58.58333	18.23333	250.47		6.140		12.164		-0.02		3.19												253.002
2018	03	19	12	00	24	2018_77FY_	BY31	58.58333	18.23333	250.72		6.141		12.164		-0.02		3.33												253.254
2018	03	19	12	00	25	2018_77FY_	BY31	58.58333	18.23333	250.98		6.141		12.165		-0.02		3.33												253.516
2018	03	19	12	00	25	2018_77FY_	BY31	58.58333	18.23333	251.21		6.141		12.165		-0.02		3.33												253.748
2018	03	19	12	00	26	2018_77FY_	BY31	58.58333	18.23333	251.47		6.140		12.164		-0.02		3.19												254.011
2018	03	19	12	00	27	2018_77FY_	BY31	58.58333	18.23333	251.71		6.142		12.164		-0.02		3.33												254.253
2018	03	19	12	00	28	2018_77FY_	BY31	58.58333	18.23333	252.03		6.141		12.165		-0.02		3.33												254.575
2018	03	19	12	00	28	2018_77FY_	BY31	58.58333	18.23333	252.21		6.141		12.165		-0.02		3.19												254.757
2018	03	19	12	00	29	2018_77FY_	BY31	58.58333	18.23333	252.54		6.142		12.165		-0.02		3.33												255.090
2018	03	19	12	00	30	2018_77FY_	BY31	58.58333	18.23333	252.77		6.141		12.166		-0.02		3.19												255.322
2018	03	19	12	00	30	2018_77FY_	BY31	58.58333	18.23333	252.96		6.139		12.166		-0.02		3.33												255.513
2018	03	19	12	00	32	2018_77FY_	BY31	58.58333	18.23333	253.26		6.139		12.165		-0.02		3.33												255.816
2018	03	19	12	00	32	2018_77FY_	BY31	58.58333	18.23333	253.47		6.140		12.166		-0.02		3.33												256.027
2018	03	19	12	00	33	2018_77FY_	BY31	58.58333	18.23333	253.83		6.141		12.166		-0.02		3.19												256.390
2018	03	19	12	00	33	2018_77FY_	BY31	58.58333	18.23333	254.05		6.141		12.166		-0.02		3.33												256.612
2018	03	19	12	00	34	2018_77FY_	BY31	58.58333	18.23333	254.25		6.141		12.165		-0.02		3.33												256.814
2018	03	19	12	00	34	2018_77FY_	BY31	58.58333	18.23333	254.46		6.140		12.166		-0.02		3.33												257.026
2018	03	19	12	00	37	2018_77FY_	BY31	58.58333	18.23333	254.77		6.141		12.166		-0.02		3.33												257.338
2018	03	19	12	00	37	2018_77FY_	BY31	58.58333	18.23333	255.01		6.141		12.166		-0.02		3.33												257.580
2018	03	19	12	00	38	2018_77FY_	BY31	58.58333	18.23333	255.27		6.141		12.166		-0.02		3.33												257.842
2018	03	19	12	00	38	2018_77FY_	BY31	58.58333	18.23333	255.50		6.142		12.166		-0.02		3.33												258.074
2018	03	19	12	00	39	2018_77FY_	BY31	58.58333	18.23333	255.72		6.141		12.166		-0.02		3.33												258.296
2018	03	19	12	00	40	2018_77FY_	BY31	58.58333	18.23333	255.97		6.141		12.166		-0.02		3.33												258.548
2018	03	19	12	00	40	2018_77FY_	BY31	58.58333	18.23333	256.26		6.141		12.166		-0.02		3.33												258.841
2018	03	19	12	00	41	2018_77FY_	BY31	58.58333	18.23333	256.54		6.141		12.167		-0.02		3.33												259.123
2018	03	19	12	00	41	2018_77FY_	BY31	58.58333	18.23333	256.70		6.141		12.166		-0.02		3.33												259.284
2018	03	19	12	00	42	2018_77FY_	BY31	58.58333	18.23333	256.99		6.141		12.166		-0.02		3.33												259.577
2018	03	19	12	00	43	2018_77FY_	BY31	58.58333	18.23333	257.21		6.140		12.167		-0.02		3.33												259.799
2018	03	19	12	00	44	2018_77FY_	BY31	58.58333	18.23333	257.48		6.141		12.167		-0.02		3.33												260.071
2018	03	19	12	00	45	2018_77FY_	BY31	58.58333	18.23333	257.71		6.142		12.167		-0.02		3.33												260.303
2018	03	19	12	00	45	2018_77FY_	BY31	58.58333	18.23333	257.96		6.141		12.167		-0.02		3.33												260.555
2018	03	19	12	00	46	2018_77FY_	BY31	58.58333	18.23333	258.21		6.141		12.167		-0.02		3.33												260.807
2018	03	19	12	00	46	2018_77FY_	BY31	58.58333	18.23333	258.49		6.142		12.167		-0.02		3.33												261.089
2018	03	19	12	00	47	2018_77FY_	BY31	58.58333	18.23333	258.71		6.142		12.167		-0.02		3.19												261.311
2018	03	19	12	00	50	2018_77FY_	BY31	58.58333	18.23333	259.00		6.141		12.167		-0.02		3.33												261.604
2018	03	19	12	00	50	2018_77FY_	BY31	58.58333	18.23333	259.29		6.142		12.167		-0.02		3.33												261.896
2018	03	19	12	00	51	2018_77FY_	BY31	58.58333	18.23333	259.53		6.141		12.168		-0.02		3.33												262.138
2018	03	19	12	00	51	2018_77FY_	BY31	58.58333	18.23333	259.80		6.142		12.168		-0.02		3.46												262.410
2018	03	19	12	00	51	2018_77FY_	BY31	58.58333	18.23333	260.03		6.142		12.168		-0.02		3.33												262.642
2018	03	19	12	00	52	2018_77FY_	BY31	58.58333	18.23333	260.22		6.142		12.168		-0.02		3.19												262.834
2018	03	19	12	00	55	2018_77FY_	BY31	58.58333	18.23333	260.56		6.141		12.168		-0.02		3.33												263.177
2018	03	19	12	00	56	2018_77FY_	BY31	58.58333	18.23333	260.82		6.141		12.168		-0.02		3.33												263.439
2018	03	19	12	00	56	2018_77FY_	BY31	58.58333	18.23333	261.08		6.142		12.168		-0.02		3.19												263.701
2018	03	19	12	00	57	2018_77FY_	BY31	58.58333	18.23333	261.28		6.142		12.168		-0.02		3.19												263.903
2018	03	19	12	01	00	2018_77FY_	BY31	58.58333	18.23333	261.51		6.142		12.168		-0.02		3.19												264.135
2018	03	19	12	01	00	2018_77FY_	BY31	58.58333	18.23333	261.75		6.142		12.168		-0.02		3.33												264.377
2018	03	19	12	01	01	2018_77FY_	BY31	58.58333	18.23333	261.95		6.142		12.169		-0.02		3.19												264.578
2018	03	19	12	01	02	2018_77FY_	BY31	58.58333	18.23333	262.22		6.143		12.170		-0.02		3.33												264.851
2018	03	19	12	01	05	2018_77FY_	BY31	58.58333	18.23333	262.50		6.142		12.171		-0.02		3.19												265.133
2018	03	19	12	01	53	2018_77FY_	BY31	58.58333	18.23333	262.80		6.143		12.172		-0.02		3.19												265.435
2018	03	19	12	01	54	2018_77FY_	BY31	58.58333	18.23333	262.98		6.144		12.172		-0.02		3.33												265.617
2018	03	19	12	01	54	2018_77FY_	BY31	58.58333	18.23333	263.23		6.142		12.172		-0.02		3.33												265.869
2018	03	19	12	01	57	2018_77FY_	BY31	58.58333	18.23333	263.55		6.143		12.172		-0.02		3.33												266.192
2018	03	19	12	01	58	2018_77FY_	BY31	58.58333	18.23333	263.86		6.142		12.172		-0.02		3.33												266.504
2018	03	19	12	01	58	2018_77FY_	BY31	58.58333	18.23333	264.02		6.142		12.172		-0.02		3.33												266.666
2018	03	19	12	01	58	2018_77FY_	BY31	58.58333	18.23333	264.21		6.143		12.172		-0.02		3.33												266.857
2018	03	19	12	01	58	2018_77FY_	BY31	58.58333	18.23333	264.57		6.143		12.173		-0.02		3.33												267.220
2018	03	19	12	01	59	2018_77FY_	BY31	58.58333	18.23333	264.73		6.143		12.172		-0.02		3.33												267.382
2018	03	19	12	01	59	2018_77FY_	BY31	58.58333	18.23333	265.00		6.143		12.172		-0.02		3.33												267.654
2018	03	19	12	02	00	2018_77FY_	BY31	58.58333	18.23333	265.24		6.144		12.172		-0.02		3.33												267.896
2018	03	19	12	02	03	2018_77FY_	BY31	58.58333	18.23333	265.51		6.142		12.172		-0.02		3.33												268.168
2018	03	19	12	02	03	2018_77FY_	BY31	58.58333	18.23333	265.84		6.144		12.173		-0.02		3.33												268.501
2018	03	19	12	02	03	2018_77FY_	BY31	58.58333	18.23333	266.02		6.142		12.172		-0.02		3.33												268.682
2018	03	19	12	02	04	2018_77FY_	BY31	58.58333	18.23333	266.35		6.144		12.172		-0.02		3.33												269.015
2018	03	19	12	02	04	2018_77FY_	BY31	58.58333	18.23333	266.49		6.142		12.173		-0.02		3.46												269.156
2018	03	19	12	02	04	2018_77FY_	BY31	58.58333	18.23333	266.71		6.144		12.173		-0.02		3.19												269.378
2018	03	19	12	02	05	2018_77FY_	BY31	58.58333	18.23333	266.96		6.145		12.175		-0.02		3.33												269.630
2018	03	19	12	02	07	2018_77FY_	BY31	58.58333	18.23333	267.25		6.144		12.175		-0.02		3.33												269.923
2018	03	19	12	02	07	2018_77FY_	BY31	58.58333	18.23333	267.46		6.145		12.175		-0.02		3.33												270.134
2018	03	19	12	02	08	2018_77FY_	BY31	58.58333	18.23333	267.75		6.144		12.175		-0.02		3.33												270.427
2018	03	19	12	02	09	2018_77FY_	BY31	58.58333	18.23333	267.96		6.145		12.176		-0.02		3.33												270.638
2018	03	19	12	02	10	2018_77FY_	BY31	58.58333	18.23333	268.27		6.144		12.177		-0.02		3.33												270.951
2018	03	19	12	02	10	2018_77FY_	BY31	58.58333	18.23333	268.48		6.145		12.176		-0.02		3.33												271.163
2018	03	19	12	02	11	2018_77FY_	BY31	58.58333	18.23333	268.78		6.145		12.177		-0.02		3.33												271.465
2018	03	19	12	02	11	2018_77FY_	BY31	58.58333	18.23333	269.04		6.145		12.177		-0.02		3.33												271.727
2018	03	19	12	02	12	2018_77FY_	BY31	58.58333	18.23333	269.21		6.145		12.177		-0.02		3.33												271.899
2018	03	19	12	02	13	2018_77FY_	BY31	58.58333	18.23333	269.46		6.146		12.178		-0.02		3.33												272.151
2018	03	19	12	02	14	2018_77FY_	BY31	58.58333	18.23333	269.74		6.145		12.179		-0.02		3.33												272.433
2018	03	19	12	02	15	2018_77FY_	BY31	58.58333	18.23333	270.01		6.145		12.178		-0.02		3.33												272.705
2018	03	19	12	02	15	2018_77FY_	BY31	58.58333	18.23333	270.24		6.145		12.179		-0.02		3.33												272.937
2018	03	19	12	02	16	2018_77FY_	BY31	58.58333	18.23333	270.47		6.145		12.179		-0.02		3.33												273.169
2018	03	19	12	02	16	2018_77FY_	BY31	58.58333	18.23333	270.72		6.145		12.179		-0.02		3.33												273.421
2018	03	19	12	02	16	2018_77FY_	BY31	58.58333	18.23333	270.96		6.145		12.180		-0.02		3.19												273.663
2018	03	19	12	02	17	2018_77FY_	BY31	58.58333	18.23333	271.23		6.147		12.180		-0.02		3.33												273.936
2018	03	19	12	02	20	2018_77FY_	BY31	58.58333	18.23333	271.54		6.148		12.181		-0.02		3.19												274.248
