//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-06-04
//METADATA;STIME;14:04
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77WX
//METADATA;CRUISE_NO;
//METADATA;SERNO;0040
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;460
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311806042.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180604_77WX_0040.txt
//METADATA;WINDIR;36
//METADATA;WINSP;10
//METADATA;AIRTEMP;16
//METADATA;AIRPRES;
//METADATA;WEATH;1
//METADATA;CLOUD;1
//METADATA;WAVES;4
//METADATA;ICEOB;0
//METADATA;timestamp;2018-06-04 14:04:20
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 5 juni 2018 08:28:53
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -5.68512320000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  8.86882084000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311806042.SRD
//INSTRUMENT_METADATA;Lines :       1794
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus	DEPH
2018	06	04	14	22	24	2018_77WX_	BY31	58.58333	18.23333	343.95		6.282		12.471		-0.02		2.53												347.217
2018	06	04	14	22	24	2018_77WX_	BY31	58.58333	18.23333	344.20		6.282		12.472		-0.02		2.39												347.469
2018	06	04	14	22	25	2018_77WX_	BY31	58.58333	18.23333	344.41		6.282		12.472		-0.02		2.39												347.681
2018	06	04	14	22	26	2018_77WX_	BY31	58.58333	18.23333	344.73		6.282		12.471		-0.02		2.53												348.003
2018	06	04	14	22	26	2018_77WX_	BY31	58.58333	18.23333	344.99		6.283		12.472		-0.02		2.39												348.265
2018	06	04	14	22	27	2018_77WX_	BY31	58.58333	18.23333	345.16		6.282		12.472		-0.02		2.39												348.437
2018	06	04	14	22	29	2018_77WX_	BY31	58.58333	18.23333	345.43		6.283		12.472		-0.02		2.39												348.709
2018	06	04	14	22	29	2018_77WX_	BY31	58.58333	18.23333	345.70		6.283		12.472		-0.02		2.39												348.981
2018	06	04	14	22	30	2018_77WX_	BY31	58.58333	18.23333	346.03		6.283		12.472		-0.02		2.53												349.313
2018	06	04	14	22	30	2018_77WX_	BY31	58.58333	18.23333	346.18		6.283		12.473		-0.02		2.39												349.465
2018	06	04	14	22	30	2018_77WX_	BY31	58.58333	18.23333	346.56		6.283		12.473		-0.02		2.39												349.847
2018	06	04	14	22	30	2018_77WX_	BY31	58.58333	18.23333	346.75		6.283		12.473		-0.02		2.39												350.039
2018	06	04	14	22	31	2018_77WX_	BY31	58.58333	18.23333	346.91		6.283		12.473		-0.02		2.53												350.200
2018	06	04	14	22	31	2018_77WX_	BY31	58.58333	18.23333	347.19		6.282		12.473		-0.02		2.53												350.482
2018	06	04	14	23	02	2018_77WX_	BY31	58.58333	18.23333	347.47		6.284		12.473		-0.02		2.53												350.765
2018	06	04	14	23	03	2018_77WX_	BY31	58.58333	18.23333	347.72		6.283		12.475		-0.02		2.53												351.016
2018	06	04	14	23	03	2018_77WX_	BY31	58.58333	18.23333	347.90		6.283		12.473		-0.02		2.53												351.198
2018	06	04	14	23	06	2018_77WX_	BY31	58.58333	18.23333	348.26		6.283		12.475		-0.02		2.53												351.561
2018	06	04	14	23	06	2018_77WX_	BY31	58.58333	18.23333	348.42		6.283		12.475		-0.02		2.53												351.722
2018	06	04	14	23	06	2018_77WX_	BY31	58.58333	18.23333	348.76		6.283		12.475		-0.02		2.53												352.065
2018	06	04	14	23	06	2018_77WX_	BY31	58.58333	18.23333	348.94		6.283		12.476		-0.02		2.53												352.246
2018	06	04	14	23	07	2018_77WX_	BY31	58.58333	18.23333	349.28		6.283		12.475		-0.02		2.53												352.589
2018	06	04	14	23	07	2018_77WX_	BY31	58.58333	18.23333	349.46		6.283		12.476		-0.02		2.53												352.770
2018	06	04	14	23	07	2018_77WX_	BY31	58.58333	18.23333	349.73		6.283		12.475		-0.02		2.66												353.042
2018	06	04	14	23	08	2018_77WX_	BY31	58.58333	18.23333	349.95		6.283		12.476		-0.02		2.53												353.264
2018	06	04	14	23	11	2018_77WX_	BY31	58.58333	18.23333	350.19		6.283		12.476		-0.02		2.53												353.506
2018	06	04	14	23	11	2018_77WX_	BY31	58.58333	18.23333	350.45		6.283		12.475		-0.02		2.39												353.768
2018	06	04	14	23	11	2018_77WX_	BY31	58.58333	18.23333	350.78		6.284		12.476		-0.02		2.53												354.100
2018	06	04	14	23	11	2018_77WX_	BY31	58.58333	18.23333	350.95		6.284		12.476		-0.02		2.53												354.271
2018	06	04	14	23	12	2018_77WX_	BY31	58.58333	18.23333	351.32		6.283		12.475		-0.02		2.53												354.644
2018	06	04	14	23	12	2018_77WX_	BY31	58.58333	18.23333	351.49		6.283		12.476		-0.02		2.53												354.816
2018	06	04	14	23	12	2018_77WX_	BY31	58.58333	18.23333	351.67		6.283		12.477		-0.02		2.53												354.997
2018	06	04	14	23	13	2018_77WX_	BY31	58.58333	18.23333	351.94		6.283		12.476		-0.02		2.53												355.269
2018	06	04	14	23	16	2018_77WX_	BY31	58.58333	18.23333	352.22		6.283		12.476		-0.02		2.53												355.551
2018	06	04	14	23	16	2018_77WX_	BY31	58.58333	18.23333	352.53		6.283		12.476		-0.02		2.53												355.864
2018	06	04	14	23	16	2018_77WX_	BY31	58.58333	18.23333	352.71		6.284		12.476		-0.02		2.53												356.045
2018	06	04	14	23	16	2018_77WX_	BY31	58.58333	18.23333	352.90		6.283		12.476		-0.02		2.53												356.237
2018	06	04	14	23	17	2018_77WX_	BY31	58.58333	18.23333	353.22		6.284		12.477		-0.02		2.53												356.559
2018	06	04	14	23	17	2018_77WX_	BY31	58.58333	18.23333	353.52		6.284		12.476		-0.02		2.53												356.861
2018	06	04	14	23	18	2018_77WX_	BY31	58.58333	18.23333	353.77		6.283		12.476		-0.02		2.53												357.113
2018	06	04	14	23	18	2018_77WX_	BY31	58.58333	18.23333	353.95		6.284		12.477		-0.02		2.53												357.295
2018	06	04	14	23	19	2018_77WX_	BY31	58.58333	18.23333	354.15		6.283		12.477		-0.02		2.53												357.496
2018	06	04	14	23	21	2018_77WX_	BY31	58.58333	18.23333	354.50		6.283		12.476		-0.02		2.53												357.849
2018	06	04	14	23	21	2018_77WX_	BY31	58.58333	18.23333	354.75		6.284		12.477		-0.02		2.53												358.101
2018	06	04	14	23	21	2018_77WX_	BY31	58.58333	18.23333	354.91		6.284		12.478		-0.02		2.53												358.262
2018	06	04	14	23	22	2018_77WX_	BY31	58.58333	18.23333	355.25		6.284		12.478		-0.02		2.53												358.605
2018	06	04	14	23	22	2018_77WX_	BY31	58.58333	18.23333	355.43		6.283		12.478		-0.02		2.39												358.786
2018	06	04	14	23	22	2018_77WX_	BY31	58.58333	18.23333	355.73		6.284		12.479		-0.02		2.53												359.088
2018	06	04	14	23	22	2018_77WX_	BY31	58.58333	18.23333	355.99		6.285		12.478		-0.02		2.53												359.350
2018	06	04	14	23	23	2018_77WX_	BY31	58.58333	18.23333	356.20		6.284		12.479		-0.02		2.53												359.562
2018	06	04	14	23	23	2018_77WX_	BY31	58.58333	18.23333	356.46		6.284		12.479		-0.02		2.53												359.824
2018	06	04	14	23	24	2018_77WX_	BY31	58.58333	18.23333	356.70		6.284		12.479		-0.02		2.53												360.066
2018	06	04	14	23	27	2018_77WX_	BY31	58.58333	18.23333	356.90		6.284		12.479		-0.02		2.53												360.267
2018	06	04	14	23	28	2018_77WX_	BY31	58.58333	18.23333	357.25		6.285		12.479		-0.02		2.53												360.620
2018	06	04	14	23	28	2018_77WX_	BY31	58.58333	18.23333	357.44		6.285		12.479		-0.02		2.39												360.811
2018	06	04	14	24	12	2018_77WX_	BY31	58.58333	18.23333	357.72		6.285		12.479		-0.02		2.39												361.094
2018	06	04	14	24	12	2018_77WX_	BY31	58.58333	18.23333	357.92		6.285		12.479		-0.02		2.39												361.295
2018	06	04	14	24	16	2018_77WX_	BY31	58.58333	18.23333	358.15		6.285		12.479		-0.02		2.53												361.527
2018	06	04	14	24	16	2018_77WX_	BY31	58.58333	18.23333	358.41		6.285		12.479		-0.02		2.53												361.789
2018	06	04	14	24	16	2018_77WX_	BY31	58.58333	18.23333	358.66		6.284		12.480		-0.02		2.39												362.041
2018	06	04	14	24	16	2018_77WX_	BY31	58.58333	18.23333	358.91		6.284		12.480		-0.02		2.53												362.293
2018	06	04	14	24	17	2018_77WX_	BY31	58.58333	18.23333	359.37		6.284		12.480		-0.02		2.53												362.756
2018	06	04	14	24	17	2018_77WX_	BY31	58.58333	18.23333	359.54		6.285		12.480		-0.02		2.53												362.928
2018	06	04	14	24	17	2018_77WX_	BY31	58.58333	18.23333	359.70		6.286		12.480		-0.02		2.53												363.089
2018	06	04	14	24	17	2018_77WX_	BY31	58.58333	18.23333	359.92		6.285		12.479		-0.02		2.53												363.311
2018	06	04	14	24	21	2018_77WX_	BY31	58.58333	18.23333	360.18		6.285		12.481		-0.02		2.39												363.573
2018	06	04	14	24	21	2018_77WX_	BY31	58.58333	18.23333	360.40		6.285		12.480		-0.02		2.39												363.794
2018	06	04	14	24	21	2018_77WX_	BY31	58.58333	18.23333	360.65		6.286		12.480		-0.02		2.39												364.046
2018	06	04	14	24	22	2018_77WX_	BY31	58.58333	18.23333	360.90		6.285		12.481		-0.02		2.53												364.298
2018	06	04	14	24	22	2018_77WX_	BY31	58.58333	18.23333	361.19		6.284		12.480		-0.02		2.53												364.590
2018	06	04	14	24	22	2018_77WX_	BY31	58.58333	18.23333	361.46		6.285		12.480		-0.02		2.53												364.862
2018	06	04	14	24	22	2018_77WX_	BY31	58.58333	18.23333	361.74		6.285		12.480		-0.02		2.39												365.145
2018	06	04	14	24	22	2018_77WX_	BY31	58.58333	18.23333	362.00		6.285		12.480		-0.02		2.39												365.407
2018	06	04	14	24	23	2018_77WX_	BY31	58.58333	18.23333	362.21		6.285		12.480		-0.02		2.53												365.618
2018	06	04	14	24	23	2018_77WX_	BY31	58.58333	18.23333	362.40		6.285		12.480		-0.02		2.39												365.810
2018	06	04	14	24	23	2018_77WX_	BY31	58.58333	18.23333	362.67		6.286		12.481		-0.02		2.39												366.082
2018	06	04	14	24	27	2018_77WX_	BY31	58.58333	18.23333	362.96		6.285		12.480		-0.02		2.39												366.374
2018	06	04	14	24	27	2018_77WX_	BY31	58.58333	18.23333	363.22		6.286		12.481		-0.02		2.39												366.636
2018	06	04	14	24	27	2018_77WX_	BY31	58.58333	18.23333	363.49		6.285		12.481		-0.02		2.53												366.908
2018	06	04	14	24	27	2018_77WX_	BY31	58.58333	18.23333	363.75		6.285		12.481		-0.02		2.53												367.170
2018	06	04	14	24	27	2018_77WX_	BY31	58.58333	18.23333	364.01		6.285		12.481		-0.02		2.53												367.432
2018	06	04	14	24	28	2018_77WX_	BY31	58.58333	18.23333	364.25		6.285		12.481		-0.02		2.53												367.674
2018	06	04	14	24	28	2018_77WX_	BY31	58.58333	18.23333	364.46		6.285		12.480		-0.02		2.53												367.885
2018	06	04	14	24	28	2018_77WX_	BY31	58.58333	18.23333	364.78		6.285		12.481		-0.02		2.53												368.208
2018	06	04	14	24	28	2018_77WX_	BY31	58.58333	18.23333	364.98		6.285		12.481		-0.02		2.53												368.409
2018	06	04	14	24	32	2018_77WX_	BY31	58.58333	18.23333	365.18		6.286		12.481		-0.02		2.53												368.611
2018	06	04	14	24	32	2018_77WX_	BY31	58.58333	18.23333	365.47		6.285		12.481		-0.02		2.39												368.903
2018	06	04	14	24	32	2018_77WX_	BY31	58.58333	18.23333	365.65		6.285		12.481		-0.02		2.39												369.085
2018	06	04	14	24	33	2018_77WX_	BY31	58.58333	18.23333	365.98		6.285		12.481		-0.02		2.53												369.417
2018	06	04	14	24	33	2018_77WX_	BY31	58.58333	18.23333	366.15		6.285		12.481		-0.02		2.53												369.588
2018	06	04	14	24	33	2018_77WX_	BY31	58.58333	18.23333	366.54		6.285		12.482		-0.02		2.39												369.981
2018	06	04	14	24	33	2018_77WX_	BY31	58.58333	18.23333	366.70		6.285		12.482		-0.02		2.53												370.143
2018	06	04	14	24	34	2018_77WX_	BY31	58.58333	18.23333	367.02		6.285		12.483		-0.02		2.39												370.465
2018	06	04	14	24	34	2018_77WX_	BY31	58.58333	18.23333	367.18		6.285		12.482		-0.02		2.53												370.626
2018	06	04	14	24	34	2018_77WX_	BY31	58.58333	18.23333	367.45		6.285		12.482		-0.02		2.53												370.898
2018	06	04	14	24	47	2018_77WX_	BY31	58.58333	18.23333	367.69		6.285		12.482		-0.02		2.53												371.140
2018	06	04	14	25	23	2018_77WX_	BY31	58.58333	18.23333	367.94		6.286		12.482		-0.02		2.39												371.392
2018	06	04	14	25	24	2018_77WX_	BY31	58.58333	18.23333	368.15		6.285		12.482		-0.02		2.39												371.604
2018	06	04	14	25	29	2018_77WX_	BY31	58.58333	18.23333	368.46		6.285		12.483		-0.02		2.26												371.916
2018	06	04	14	25	29	2018_77WX_	BY31	58.58333	18.23333	368.69		6.285		12.483		-0.02		2.39												372.148
2018	06	04	14	25	30	2018_77WX_	BY31	58.58333	18.23333	368.90		6.285		12.483		-0.02		2.39												372.359
2018	06	04	14	25	31	2018_77WX_	BY31	58.58333	18.23333	369.16		6.285		12.483		-0.02		2.39												372.621
2018	06	04	14	25	31	2018_77WX_	BY31	58.58333	18.23333	369.42		6.285		12.482		-0.02		2.53												372.883
2018	06	04	14	25	32	2018_77WX_	BY31	58.58333	18.23333	369.68		6.286		12.483		-0.02		2.53												373.145
2018	06	04	14	25	33	2018_77WX_	BY31	58.58333	18.23333	369.96		6.285		12.483		-0.02		2.53												373.427
2018	06	04	14	25	34	2018_77WX_	BY31	58.58333	18.23333	370.22		6.285		12.483		-0.02		2.39												373.689
2018	06	04	14	25	34	2018_77WX_	BY31	58.58333	18.23333	370.44		6.286		12.483		-0.02		2.39												373.911
2018	06	04	14	25	34	2018_77WX_	BY31	58.58333	18.23333	370.72		6.285		12.482		-0.02		2.53												374.193
2018	06	04	14	25	35	2018_77WX_	BY31	58.58333	18.23333	371.04		6.286		12.483		-0.02		2.39												374.516
2018	06	04	14	25	35	2018_77WX_	BY31	58.58333	18.23333	371.20		6.285		12.484		-0.02		2.39												374.677
2018	06	04	14	25	35	2018_77WX_	BY31	58.58333	18.23333	371.51		6.286		12.483		-0.02		2.39												374.989
2018	06	04	14	25	35	2018_77WX_	BY31	58.58333	18.23333	371.65		6.285		12.483		-0.02		2.39												375.130
2018	06	04	14	25	36	2018_77WX_	BY31	58.58333	18.23333	371.90		6.285		12.484		-0.02		2.39												375.382
2018	06	04	14	25	36	2018_77WX_	BY31	58.58333	18.23333	372.16		6.286		12.483		-0.02		2.39												375.644
2018	06	04	14	25	37	2018_77WX_	BY31	58.58333	18.23333	372.40		6.285		12.484		-0.02		2.53												375.886
2018	06	04	14	25	38	2018_77WX_	BY31	58.58333	18.23333	372.67		6.285		12.484		-0.02		2.39												376.158
2018	06	04	14	25	39	2018_77WX_	BY31	58.58333	18.23333	372.90		6.286		12.484		-0.02		2.53												376.390
2018	06	04	14	25	39	2018_77WX_	BY31	58.58333	18.23333	373.16		6.286		12.484		-0.02		2.39												376.652
2018	06	04	14	25	40	2018_77WX_	BY31	58.58333	18.23333	373.44		6.285		12.484		-0.02		2.39												376.934
2018	06	04	14	25	41	2018_77WX_	BY31	58.58333	18.23333	373.73		6.286		12.483		-0.02		2.53												377.226
2018	06	04	14	25	41	2018_77WX_	BY31	58.58333	18.23333	373.98		6.285		12.484		-0.02		2.39												377.478
2018	06	04	14	25	41	2018_77WX_	BY31	58.58333	18.23333	374.25		6.285		12.484		-0.02		2.53												377.750
2018	06	04	14	25	42	2018_77WX_	BY31	58.58333	18.23333	374.40		6.285		12.484		-0.02		2.39												377.901
2018	06	04	14	25	42	2018_77WX_	BY31	58.58333	18.23333	374.65		6.285		12.485		-0.02		2.39												378.153
2018	06	04	14	25	42	2018_77WX_	BY31	58.58333	18.23333	374.94		6.286		12.485		-0.02		2.39												378.445
2018	06	04	14	25	43	2018_77WX_	BY31	58.58333	18.23333	375.17		6.285		12.484		-0.02		2.39												378.677
2018	06	04	14	25	44	2018_77WX_	BY31	58.58333	18.23333	375.40		6.285		12.484		-0.02		2.39												378.909
2018	06	04	14	25	45	2018_77WX_	BY31	58.58333	18.23333	375.66		6.286		12.484		-0.02		2.39												379.171
2018	06	04	14	25	45	2018_77WX_	BY31	58.58333	18.23333	375.91		6.285		12.484		-0.02		2.39												379.423
2018	06	04	14	25	46	2018_77WX_	BY31	58.58333	18.23333	376.19		6.286		12.485		-0.02		2.39												379.705
2018	06	04	14	25	46	2018_77WX_	BY31	58.58333	18.23333	376.46		6.286		12.485		-0.02		2.53												379.977
2018	06	04	14	25	47	2018_77WX_	BY31	58.58333	18.23333	376.72		6.286		12.484		-0.02		2.53												380.239
2018	06	04	14	25	47	2018_77WX_	BY31	58.58333	18.23333	376.94		6.286		12.485		-0.02		2.39												380.461
2018	06	04	14	25	48	2018_77WX_	BY31	58.58333	18.23333	377.16		6.286		12.485		-0.02		2.53												380.682
2018	06	04	14	25	49	2018_77WX_	BY31	58.58333	18.23333	377.46		6.285		12.485		-0.02		2.53												380.985
2018	06	04	14	25	49	2018_77WX_	BY31	58.58333	18.23333	377.73		6.286		12.485		-0.02		2.53												381.257
2018	06	04	14	25	50	2018_77WX_	BY31	58.58333	18.23333	377.94		6.286		12.484		-0.02		2.39												381.468
2018	06	04	14	25	50	2018_77WX_	BY31	58.58333	18.23333	378.16		6.286		12.485		-0.02		2.53												381.690
2018	06	04	14	25	51	2018_77WX_	BY31	58.58333	18.23333	378.50		6.286		12.485		-0.02		2.53												382.032
2018	06	04	14	25	51	2018_77WX_	BY31	58.58333	18.23333	378.71		6.285		12.485		-0.02		2.39												382.244
2018	06	04	14	25	51	2018_77WX_	BY31	58.58333	18.23333	378.97		6.285		12.485		-0.02		2.53												382.506
2018	06	04	14	25	54	2018_77WX_	BY31	58.58333	18.23333	379.16		6.285		12.484		-0.02		2.39												382.697
2018	06	04	14	25	54	2018_77WX_	BY31	58.58333	18.23333	379.52		6.286		12.485		-0.02		2.39												383.060
2018	06	04	14	25	54	2018_77WX_	BY31	58.58333	18.23333	379.69		6.288		12.485		-0.02		2.39												383.231
2018	06	04	14	25	55	2018_77WX_	BY31	58.58333	18.23333	380.09		6.285		12.485		-0.02		2.39												383.635
2018	06	04	14	25	55	2018_77WX_	BY31	58.58333	18.23333	380.29		6.287		12.486		-0.02		2.39												383.836
2018	06	04	14	25	55	2018_77WX_	BY31	58.58333	18.23333	380.50		6.287		12.486		-0.02		2.39												384.048
2018	06	04	14	25	55	2018_77WX_	BY31	58.58333	18.23333	380.69		6.286		12.485		-0.02		2.39												384.239
2018	06	04	14	25	56	2018_77WX_	BY31	58.58333	18.23333	381.02		6.286		12.485		-0.02		2.39												384.572
2018	06	04	14	25	56	2018_77WX_	BY31	58.58333	18.23333	381.24		6.286		12.486		-0.02		2.39												384.793
2018	06	04	14	25	59	2018_77WX_	BY31	58.58333	18.23333	381.45		6.285		12.485		-0.02		2.39												385.005
2018	06	04	14	25	59	2018_77WX_	BY31	58.58333	18.23333	381.67		6.285		12.486		-0.02		2.39												385.226
2018	06	04	14	26	00	2018_77WX_	BY31	58.58333	18.23333	381.93		6.287		12.487		-0.02		2.39												385.488
2018	06	04	14	26	00	2018_77WX_	BY31	58.58333	18.23333	382.20		6.286		12.486		-0.02		2.39												385.760
2018	06	04	14	26	00	2018_77WX_	BY31	58.58333	18.23333	382.44		6.286		12.486		-0.02		2.39												386.002
2018	06	04	14	26	01	2018_77WX_	BY31	58.58333	18.23333	382.67		6.286		12.486		-0.02		2.39												386.234
2018	06	04	14	26	01	2018_77WX_	BY31	58.58333	18.23333	382.97		6.286		12.486		-0.02		2.39												386.536
2018	06	04	14	26	02	2018_77WX_	BY31	58.58333	18.23333	383.21		6.286		12.487		-0.02		2.39												386.778
2018	06	04	14	26	02	2018_77WX_	BY31	58.58333	18.23333	383.45		6.286		12.486		-0.02		2.39												387.020
2018	06	04	14	26	03	2018_77WX_	BY31	58.58333	18.23333	383.67		6.287		12.486		-0.02		2.39												387.242
2018	06	04	14	26	03	2018_77WX_	BY31	58.58333	18.23333	383.94		6.286		12.487		-0.02		2.39												387.514
2018	06	04	14	26	04	2018_77WX_	BY31	58.58333	18.23333	384.20		6.287		12.487		-0.02		2.39												387.776
2018	06	04	14	26	05	2018_77WX_	BY31	58.58333	18.23333	384.44		6.286		12.486		-0.02		2.39												388.017
2018	06	04	14	26	05	2018_77WX_	BY31	58.58333	18.23333	384.67		6.287		12.487		-0.02		2.39												388.249
2018	06	04	14	26	07	2018_77WX_	BY31	58.58333	18.23333	384.94		6.286		12.487		-0.02		2.39												388.521
2018	06	04	14	26	07	2018_77WX_	BY31	58.58333	18.23333	385.26		6.286		12.488		-0.02		2.39												388.844
2018	06	04	14	26	07	2018_77WX_	BY31	58.58333	18.23333	385.40		6.286		12.487		-0.02		2.39												388.985
2018	06	04	14	26	08	2018_77WX_	BY31	58.58333	18.23333	385.70		6.286		12.487		-0.02		2.39												389.287
2018	06	04	14	26	08	2018_77WX_	BY31	58.58333	18.23333	386.03		6.287		12.487		-0.02		2.39												389.619
2018	06	04	14	26	08	2018_77WX_	BY31	58.58333	18.23333	386.18		6.287		12.487		-0.02		2.39												389.771
2018	06	04	14	26	09	2018_77WX_	BY31	58.58333	18.23333	386.41		6.286		12.487		-0.02		2.53												390.002
2018	06	04	14	26	09	2018_77WX_	BY31	58.58333	18.23333	386.66		6.286		12.487		-0.02		2.39												390.254
2018	06	04	14	26	10	2018_77WX_	BY31	58.58333	18.23333	386.92		6.287		12.487		-0.02		2.39												390.516
2018	06	04	14	26	11	2018_77WX_	BY31	58.58333	18.23333	387.15		6.287		12.487		-0.02		2.39												390.748
2018	06	04	14	26	12	2018_77WX_	BY31	58.58333	18.23333	387.48		6.287		12.487		-0.02		2.39												391.080
