//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-07-02
//METADATA;STIME;12:40
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0126
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;457
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD,SED
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311807022.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180702_77FY_0126.txt
//METADATA;WINDIR;36
//METADATA;WINSP;7
//METADATA;AIRTEMP;13
//METADATA;AIRPRES;
//METADATA;WEATH;1
//METADATA;CLOUD;1
//METADATA;WAVES;3
//METADATA;ICEOB;0
//METADATA;timestamp;2018-07-02 12:40:18
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 5 juli 2018 08:15:46
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -5.42184512000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  8.76704988000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311807022.SRD
//INSTRUMENT_METADATA;Lines :       1772
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	7	2	12	44	23	2018_77FY_	BY31	58.58333	18.23333	72.39		5.472		10.688		0.00		3.59											
2018	7	2	12	44	23	2018_77FY_	BY31	58.58333	18.23333	72.66		5.490		10.739		0.00		3.59											
2018	7	2	12	44	24	2018_77FY_	BY31	58.58333	18.23333	72.96		5.514		10.793		0.00		3.59											
2018	7	2	12	44	24	2018_77FY_	BY31	58.58333	18.23333	73.21		5.537		10.833		-0.00		3.59											
2018	7	2	12	44	25	2018_77FY_	BY31	58.58333	18.23333	73.49		5.560		10.881		-0.00		3.59											
2018	7	2	12	44	25	2018_77FY_	BY31	58.58333	18.23333	73.63		5.571		10.900		-0.00		3.59											
2018	7	2	12	44	25	2018_77FY_	BY31	58.58333	18.23333	73.89		5.584		10.920		-0.00		3.46											
2018	7	2	12	44	26	2018_77FY_	BY31	58.58333	18.23333	74.18		5.595		10.945		-0.01		3.46											
2018	7	2	12	44	26	2018_77FY_	BY31	58.58333	18.23333	74.39		5.608		10.975		-0.01		3.46											
2018	7	2	12	44	27	2018_77FY_	BY31	58.58333	18.23333	74.62		5.624		11.002		-0.01		3.59											
2018	7	2	12	44	28	2018_77FY_	BY31	58.58333	18.23333	74.92		5.643		11.052		-0.01		3.46											
2018	7	2	12	44	28	2018_77FY_	BY31	58.58333	18.23333	75.15		5.651		11.066		-0.01		3.59											
2018	7	2	12	44	29	2018_77FY_	BY31	58.58333	18.23333	75.39		5.657		11.078		-0.01		3.59											
2018	7	2	12	44	29	2018_77FY_	BY31	58.58333	18.23333	75.62		5.664		11.092		-0.01		3.59											
2018	7	2	12	44	29	2018_77FY_	BY31	58.58333	18.23333	75.86		5.676		11.113		-0.01		3.46											
2018	7	2	12	44	30	2018_77FY_	BY31	58.58333	18.23333	76.18		5.692		11.162		-0.01		3.59											
2018	7	2	12	44	30	2018_77FY_	BY31	58.58333	18.23333	76.37		5.705		11.176		-0.01		3.59											
2018	7	2	12	44	31	2018_77FY_	BY31	58.58333	18.23333	76.67		5.726		11.214		-0.01		3.59											
2018	7	2	12	44	32	2018_77FY_	BY31	58.58333	18.23333	76.91		5.746		11.241		-0.01		3.59											
2018	7	2	12	44	32	2018_77FY_	BY31	58.58333	18.23333	77.14		5.752		11.247		-0.01		3.46											
2018	7	2	12	44	33	2018_77FY_	BY31	58.58333	18.23333	77.46		5.768		11.285		-0.01		3.59											
2018	7	2	12	44	33	2018_77FY_	BY31	58.58333	18.23333	77.68		5.784		11.310		-0.01		3.46											
2018	7	2	12	44	33	2018_77FY_	BY31	58.58333	18.23333	77.90		5.794		11.345		-0.01		3.59											
2018	7	2	12	44	34	2018_77FY_	BY31	58.58333	18.23333	78.15		5.827		11.410		-0.01		3.46											
2018	7	2	12	44	34	2018_77FY_	BY31	58.58333	18.23333	78.41		5.847		11.454		-0.01		3.46											
2018	7	2	12	44	34	2018_77FY_	BY31	58.58333	18.23333	78.65		5.859		11.472		-0.01		3.59											
2018	7	2	12	44	35	2018_77FY_	BY31	58.58333	18.23333	78.95		5.878		11.518		-0.01		3.59											
2018	7	2	12	44	35	2018_77FY_	BY31	58.58333	18.23333	79.14		5.890		11.544		-0.01		3.46											
2018	7	2	12	44	36	2018_77FY_	BY31	58.58333	18.23333	79.41		5.907		11.581		-0.01		3.46											
2018	7	2	12	44	37	2018_77FY_	BY31	58.58333	18.23333	79.64		5.911		11.593		-0.01		3.46											
2018	7	2	12	44	37	2018_77FY_	BY31	58.58333	18.23333	79.92		5.924		11.629		-0.01		3.59											
2018	7	2	12	44	38	2018_77FY_	BY31	58.58333	18.23333	80.14		5.933		11.641		-0.01		3.59											
2018	7	2	12	44	38	2018_77FY_	BY31	58.58333	18.23333	80.39		5.940		11.653		-0.02		3.46											
2018	7	2	12	44	38	2018_77FY_	BY31	58.58333	18.23333	80.62		5.947		11.668		-0.02		3.46											
2018	7	2	12	44	39	2018_77FY_	BY31	58.58333	18.23333	80.97		5.960		11.697		-0.02		3.46											
2018	7	2	12	44	39	2018_77FY_	BY31	58.58333	18.23333	81.14		5.966		11.708		-0.02		3.46											
2018	7	2	12	44	40	2018_77FY_	BY31	58.58333	18.23333	81.37		5.966		11.709		-0.02		3.46											
2018	7	2	12	44	40	2018_77FY_	BY31	58.58333	18.23333	81.64		5.969		11.713		-0.02		3.46											
2018	7	2	12	44	41	2018_77FY_	BY31	58.58333	18.23333	81.93		5.971		11.729		-0.02		3.46											
2018	7	2	12	44	41	2018_77FY_	BY31	58.58333	18.23333	82.15		5.976		11.741		-0.02		3.46											
2018	7	2	12	44	42	2018_77FY_	BY31	58.58333	18.23333	82.40		5.989		11.769		-0.02		3.46											
2018	7	2	12	44	42	2018_77FY_	BY31	58.58333	18.23333	82.63		5.996		11.776		-0.02		3.46											
2018	7	2	12	44	43	2018_77FY_	BY31	58.58333	18.23333	82.94		5.996		11.778		-0.02		3.59											
2018	7	2	12	44	43	2018_77FY_	BY31	58.58333	18.23333	83.13		5.998		11.779		-0.02		3.46											
2018	7	2	12	44	43	2018_77FY_	BY31	58.58333	18.23333	83.39		5.999		11.780		-0.02		3.59											
2018	7	2	12	44	44	2018_77FY_	BY31	58.58333	18.23333	83.67		5.999		11.785		-0.02		3.46											
2018	7	2	12	44	45	2018_77FY_	BY31	58.58333	18.23333	83.95		6.000		11.788		-0.02		3.46											
2018	7	2	12	44	45	2018_77FY_	BY31	58.58333	18.23333	84.15		6.001		11.792		-0.02		3.46											
2018	7	2	12	44	45	2018_77FY_	BY31	58.58333	18.23333	84.43		6.001		11.793		-0.02		3.46											
2018	7	2	12	44	46	2018_77FY_	BY31	58.58333	18.23333	84.64		6.003		11.797		-0.02		3.46											
2018	7	2	12	44	46	2018_77FY_	BY31	58.58333	18.23333	84.92		6.007		11.807		-0.02		3.46											
2018	7	2	12	44	47	2018_77FY_	BY31	58.58333	18.23333	85.21		6.010		11.809		-0.02		3.46											
2018	7	2	12	44	47	2018_77FY_	BY31	58.58333	18.23333	85.39		6.011		11.810		-0.02		3.46											
2018	7	2	12	44	48	2018_77FY_	BY31	58.58333	18.23333	85.70		6.010		11.812		-0.02		3.46											
2018	7	2	12	44	48	2018_77FY_	BY31	58.58333	18.23333	85.93		6.011		11.814		-0.02		3.46											
2018	7	2	12	44	49	2018_77FY_	BY31	58.58333	18.23333	86.14		6.014		11.821		-0.02		3.46											
2018	7	2	12	44	49	2018_77FY_	BY31	58.58333	18.23333	86.37		6.017		11.825		-0.02		3.46											
2018	7	2	12	44	49	2018_77FY_	BY31	58.58333	18.23333	86.62		6.020		11.833		-0.02		3.46											
2018	7	2	12	44	50	2018_77FY_	BY31	58.58333	18.23333	86.91		6.021		11.837		-0.02		3.46											
2018	7	2	12	44	50	2018_77FY_	BY31	58.58333	18.23333	87.18		6.023		11.841		-0.02		3.46											
2018	7	2	12	44	50	2018_77FY_	BY31	58.58333	18.23333	87.43		6.024		11.844		-0.02		3.46											
2018	7	2	12	44	51	2018_77FY_	BY31	58.58333	18.23333	87.65		6.026		11.850		-0.02		3.46											
2018	7	2	12	44	51	2018_77FY_	BY31	58.58333	18.23333	87.94		6.030		11.856		-0.02		3.46											
2018	7	2	12	44	52	2018_77FY_	BY31	58.58333	18.23333	88.12		6.030		11.857		-0.02		3.46											
2018	7	2	12	44	52	2018_77FY_	BY31	58.58333	18.23333	88.45		6.034		11.865		-0.02		3.33											
2018	7	2	12	44	53	2018_77FY_	BY31	58.58333	18.23333	88.64		6.034		11.867		-0.02		3.46											
2018	7	2	12	44	53	2018_77FY_	BY31	58.58333	18.23333	88.87		6.036		11.870		-0.02		3.33											
2018	7	2	12	44	53	2018_77FY_	BY31	58.58333	18.23333	89.15		6.037		11.871		-0.02		3.46											
2018	7	2	12	44	54	2018_77FY_	BY31	58.58333	18.23333	89.46		6.041		11.881		-0.02		3.33											
2018	7	2	12	44	54	2018_77FY_	BY31	58.58333	18.23333	89.64		6.041		11.882		-0.02		3.46											
2018	7	2	12	44	54	2018_77FY_	BY31	58.58333	18.23333	90.00		6.043		11.884		-0.02		3.46											
2018	7	2	12	44	54	2018_77FY_	BY31	58.58333	18.23333	90.17		6.044		11.885		-0.02		3.46											
2018	7	2	12	44	55	2018_77FY_	BY31	58.58333	18.23333	90.49		6.046		11.892		-0.02		3.46											
2018	7	2	12	44	55	2018_77FY_	BY31	58.58333	18.23333	90.66		6.050		11.898		-0.02		3.33											
2018	7	2	12	44	55	2018_77FY_	BY31	58.58333	18.23333	90.95		6.055		11.908		-0.02		3.46											
2018	7	2	12	44	56	2018_77FY_	BY31	58.58333	18.23333	91.20		6.059		11.912		-0.02		3.33											
2018	7	2	12	44	56	2018_77FY_	BY31	58.58333	18.23333	91.39		6.060		11.913		-0.02		3.46											
2018	7	2	12	44	57	2018_77FY_	BY31	58.58333	18.23333	91.62		6.063		11.915		-0.02		3.46											
2018	7	2	12	44	57	2018_77FY_	BY31	58.58333	18.23333	91.88		6.065		11.921		-0.02		3.46											
2018	7	2	12	44	58	2018_77FY_	BY31	58.58333	18.23333	92.16		6.067		11.928		-0.02		3.46											
2018	7	2	12	44	58	2018_77FY_	BY31	58.58333	18.23333	92.42		6.074		11.936		-0.02		3.59											
2018	7	2	12	44	59	2018_77FY_	BY31	58.58333	18.23333	92.70		6.079		11.947		-0.02		3.46											
2018	7	2	12	44	59	2018_77FY_	BY31	58.58333	18.23333	92.87		6.081		11.951		-0.02		3.46											
2018	7	2	12	44	59	2018_77FY_	BY31	58.58333	18.23333	93.18		6.084		11.955		-0.02		3.46											
2018	7	2	12	45	0	2018_77FY_	BY31	58.58333	18.23333	93.47		6.084		11.958		-0.02		3.46											
2018	7	2	12	45	0	2018_77FY_	BY31	58.58333	18.23333	93.72		6.084		11.960		-0.02		3.46											
2018	7	2	12	45	0	2018_77FY_	BY31	58.58333	18.23333	93.96		6.083		11.964		-0.02		3.46											
2018	7	2	12	45	1	2018_77FY_	BY31	58.58333	18.23333	94.14		6.084		11.969		-0.02		3.46											
2018	7	2	12	45	1	2018_77FY_	BY31	58.58333	18.23333	94.40		6.087		11.975		-0.02		3.46											
2018	7	2	12	45	2	2018_77FY_	BY31	58.58333	18.23333	94.65		6.090		11.979		-0.02		3.33											
2018	7	2	12	45	2	2018_77FY_	BY31	58.58333	18.23333	94.95		6.091		11.984		-0.02		3.46											
2018	7	2	12	45	3	2018_77FY_	BY31	58.58333	18.23333	95.18		6.093		11.987		-0.02		3.46											
2018	7	2	12	45	3	2018_77FY_	BY31	58.58333	18.23333	95.41		6.093		11.987		-0.02		3.46											
2018	7	2	12	45	3	2018_77FY_	BY31	58.58333	18.23333	95.68		6.094		11.990		-0.02		3.46											
2018	7	2	12	45	4	2018_77FY_	BY31	58.58333	18.23333	95.93		6.096		11.991		-0.02		3.46											
2018	7	2	12	45	4	2018_77FY_	BY31	58.58333	18.23333	96.18		6.097		11.996		-0.02		3.46											
2018	7	2	12	45	5	2018_77FY_	BY31	58.58333	18.23333	96.45		6.100		12.000		-0.02		3.46											
2018	7	2	12	45	5	2018_77FY_	BY31	58.58333	18.23333	96.69		6.100		12.002		-0.02		3.46											
2018	7	2	12	45	5	2018_77FY_	BY31	58.58333	18.23333	96.97		6.104		12.010		-0.02		3.46											
2018	7	2	12	45	6	2018_77FY_	BY31	58.58333	18.23333	97.22		6.112		12.020		-0.02		3.46											
2018	7	2	12	45	6	2018_77FY_	BY31	58.58333	18.23333	97.47		6.116		12.023		-0.02		3.46											
2018	7	2	12	45	6	2018_77FY_	BY31	58.58333	18.23333	97.76		6.115		12.027		-0.02		3.46											
2018	7	2	12	45	6	2018_77FY_	BY31	58.58333	18.23333	97.88		6.117		12.030		-0.02		3.33											
2018	7	2	12	45	7	2018_77FY_	BY31	58.58333	18.23333	98.14		6.122		12.043		-0.02		3.46											
2018	7	2	12	45	7	2018_77FY_	BY31	58.58333	18.23333	98.37		6.127		12.049		-0.02		3.46											
2018	7	2	12	45	8	2018_77FY_	BY31	58.58333	18.23333	98.68		6.128		12.052		-0.02		3.46											
2018	7	2	12	45	8	2018_77FY_	BY31	58.58333	18.23333	98.89		6.131		12.054		-0.02		3.33											
2018	7	2	12	45	9	2018_77FY_	BY31	58.58333	18.23333	99.12		6.130		12.054		-0.02		3.46											
2018	7	2	12	45	10	2018_77FY_	BY31	58.58333	18.23333	99.36		6.131		12.060		-0.02		3.46											
2018	7	2	12	45	10	2018_77FY_	BY31	58.58333	18.23333	99.67		6.134		12.065		-0.02		3.46											
2018	7	2	12	45	10	2018_77FY_	BY31	58.58333	18.23333	99.91		6.134		12.071		-0.02		3.33											
2018	7	2	12	45	11	2018_77FY_	BY31	58.58333	18.23333	100.19		6.135		12.082		-0.02		3.46											
2018	7	2	12	45	11	2018_77FY_	BY31	58.58333	18.23333	100.47		6.141		12.104		-0.02		3.46											
2018	7	2	12	45	12	2018_77FY_	BY31	58.58333	18.23333	100.74		6.145		12.112		-0.02		3.46											
2018	7	2	12	45	12	2018_77FY_	BY31	58.58333	18.23333	100.87		6.147		12.114		-0.02		3.46											
2018	7	2	12	45	12	2018_77FY_	BY31	58.58333	18.23333	101.15		6.148		12.118		-0.02		3.46											
2018	7	2	12	45	12	2018_77FY_	BY31	58.58333	18.23333	101.36		6.149		12.121		-0.02		3.46											
2018	7	2	12	45	13	2018_77FY_	BY31	58.58333	18.23333	101.66		6.151		12.124		-0.02		3.33											
2018	7	2	12	45	14	2018_77FY_	BY31	58.58333	18.23333	101.91		6.151		12.124		-0.02		3.46											
2018	7	2	12	45	14	2018_77FY_	BY31	58.58333	18.23333	102.14		6.151		12.126		-0.02		3.46											
2018	7	2	12	45	15	2018_77FY_	BY31	58.58333	18.23333	102.43		6.152		12.128		-0.02		3.46											
2018	7	2	12	45	15	2018_77FY_	BY31	58.58333	18.23333	102.66		6.153		12.130		-0.02		3.46											
2018	7	2	12	45	15	2018_77FY_	BY31	58.58333	18.23333	102.93		6.157		12.142		-0.02		3.46											
2018	7	2	12	45	16	2018_77FY_	BY31	58.58333	18.23333	103.22		6.159		12.148		-0.02		3.46											
2018	7	2	12	45	16	2018_77FY_	BY31	58.58333	18.23333	103.37		6.161		12.151		-0.02		3.33											
2018	7	2	12	45	16	2018_77FY_	BY31	58.58333	18.23333	103.70		6.164		12.159		-0.02		3.33											
2018	7	2	12	45	17	2018_77FY_	BY31	58.58333	18.23333	104.00		6.164		12.161		-0.02		3.46											
2018	7	2	12	45	17	2018_77FY_	BY31	58.58333	18.23333	104.12		6.165		12.163		-0.02		3.46											
2018	7	2	12	45	17	2018_77FY_	BY31	58.58333	18.23333	104.46		6.167		12.165		-0.02		3.46											
2018	7	2	12	45	18	2018_77FY_	BY31	58.58333	18.23333	104.61		6.166		12.165		-0.02		3.46											
2018	7	2	12	45	19	2018_77FY_	BY31	58.58333	18.23333	104.86		6.167		12.168		-0.02		3.33											
2018	7	2	12	45	19	2018_77FY_	BY31	58.58333	18.23333	105.15		6.172		12.181		-0.02		3.46											
2018	7	2	12	45	20	2018_77FY_	BY31	58.58333	18.23333	105.48		6.175		12.184		-0.02		3.46											
2018	7	2	12	45	20	2018_77FY_	BY31	58.58333	18.23333	105.62		6.175		12.185		-0.02		3.46											
2018	7	2	12	45	20	2018_77FY_	BY31	58.58333	18.23333	105.90		6.174		12.185		-0.02		3.46											
2018	7	2	12	45	21	2018_77FY_	BY31	58.58333	18.23333	106.17		6.175		12.188		-0.02		3.46											
2018	7	2	12	45	21	2018_77FY_	BY31	58.58333	18.23333	106.43		6.177		12.189		-0.02		3.46											
2018	7	2	12	45	21	2018_77FY_	BY31	58.58333	18.23333	106.64		6.177		12.192		-0.02		3.59											
2018	7	2	12	45	22	2018_77FY_	BY31	58.58333	18.23333	106.94		6.178		12.198		-0.02		3.46											
2018	7	2	12	45	23	2018_77FY_	BY31	58.58333	18.23333	107.21		6.182		12.204		-0.02		3.46											
2018	7	2	12	45	23	2018_77FY_	BY31	58.58333	18.23333	107.43		6.184		12.206		-0.03		3.46											
2018	7	2	12	45	23	2018_77FY_	BY31	58.58333	18.23333	107.69		6.185		12.211		-0.03		3.46											
2018	7	2	12	45	24	2018_77FY_	BY31	58.58333	18.23333	107.97		6.191		12.226		-0.03		3.46											
2018	7	2	12	45	24	2018_77FY_	BY31	58.58333	18.23333	108.12		6.192		12.230		-0.03		3.33											
2018	7	2	12	45	24	2018_77FY_	BY31	58.58333	18.23333	108.40		6.196		12.233		-0.03		3.46											
2018	7	2	12	45	24	2018_77FY_	BY31	58.58333	18.23333	108.66		6.198		12.234		-0.03		3.46											
2018	7	2	12	45	25	2018_77FY_	BY31	58.58333	18.23333	108.90		6.198		12.235		-0.03		3.46											
2018	7	2	12	45	25	2018_77FY_	BY31	58.58333	18.23333	109.20		6.198		12.236		-0.03		3.46											
2018	7	2	12	45	26	2018_77FY_	BY31	58.58333	18.23333	109.44		6.198		12.236		-0.03		3.46											
2018	7	2	12	45	26	2018_77FY_	BY31	58.58333	18.23333	109.65		6.199		12.238		-0.03		3.46											
2018	7	2	12	45	27	2018_77FY_	BY31	58.58333	18.23333	109.89		6.199		12.240		-0.03		3.46											
2018	7	2	12	45	28	2018_77FY_	BY31	58.58333	18.23333	110.19		6.200		12.241		-0.03		3.46											
2018	7	2	12	45	28	2018_77FY_	BY31	58.58333	18.23333	110.45		6.202		12.242		-0.03		3.46											
2018	7	2	12	45	28	2018_77FY_	BY31	58.58333	18.23333	110.73		6.202		12.244		-0.03		3.33											
2018	7	2	12	45	28	2018_77FY_	BY31	58.58333	18.23333	110.90		6.202		12.246		-0.03		3.33											
2018	7	2	12	45	29	2018_77FY_	BY31	58.58333	18.23333	111.23		6.204		12.251		-0.03		3.46											
2018	7	2	12	45	29	2018_77FY_	BY31	58.58333	18.23333	111.38		6.206		12.254		-0.03		3.33											
2018	7	2	12	45	29	2018_77FY_	BY31	58.58333	18.23333	111.66		6.208		12.256		-0.03		3.46											
2018	7	2	12	45	30	2018_77FY_	BY31	58.58333	18.23333	111.87		6.208		12.257		-0.03		3.46											
2018	7	2	12	45	30	2018_77FY_	BY31	58.58333	18.23333	112.17		6.208		12.259		-0.03		3.46											
2018	7	2	12	45	32	2018_77FY_	BY31	58.58333	18.23333	112.40		6.209		12.261		-0.03		3.46											
2018	7	2	12	45	32	2018_77FY_	BY31	58.58333	18.23333	112.62		6.209		12.264		-0.03		3.46											
2018	7	2	12	45	32	2018_77FY_	BY31	58.58333	18.23333	112.88		6.210		12.266		-0.03		3.46											
2018	7	2	12	45	33	2018_77FY_	BY31	58.58333	18.23333	113.18		6.212		12.266		-0.03		3.46											
2018	7	2	12	45	33	2018_77FY_	BY31	58.58333	18.23333	113.53		6.211		12.267		-0.03		3.46											
2018	7	2	12	45	33	2018_77FY_	BY31	58.58333	18.23333	113.71		6.211		12.270		-0.03		3.46											
2018	7	2	12	45	33	2018_77FY_	BY31	58.58333	18.23333	113.92		6.213		12.271		-0.03		3.46											
2018	7	2	12	45	34	2018_77FY_	BY31	58.58333	18.23333	114.29		6.215		12.280		-0.03		3.46											
2018	7	2	12	45	34	2018_77FY_	BY31	58.58333	18.23333	114.46		6.217		12.286		-0.03		3.46											
2018	7	2	12	45	34	2018_77FY_	BY31	58.58333	18.23333	114.64		6.219		12.287		-0.03		3.46											
2018	7	2	12	45	35	2018_77FY_	BY31	58.58333	18.23333	114.89		6.219		12.288		-0.03		3.46											
2018	7	2	12	45	35	2018_77FY_	BY31	58.58333	18.23333	115.17		6.219		12.292		-0.03		3.46											
2018	7	2	12	45	36	2018_77FY_	BY31	58.58333	18.23333	115.38		6.218		12.292		-0.03		3.46											
2018	7	2	12	45	37	2018_77FY_	BY31	58.58333	18.23333	115.68		6.219		12.294		-0.03		3.46											
2018	7	2	12	45	37	2018_77FY_	BY31	58.58333	18.23333	115.95		6.220		12.295		-0.03		3.33											
2018	7	2	12	45	38	2018_77FY_	BY31	58.58333	18.23333	116.28		6.220		12.296		-0.03		3.46											
2018	7	2	12	45	38	2018_77FY_	BY31	58.58333	18.23333	116.45		6.221		12.296		-0.03		3.46											
2018	7	2	12	45	38	2018_77FY_	BY31	58.58333	18.23333	116.62		6.221		12.296		-0.03		3.46											
2018	7	2	12	45	39	2018_77FY_	BY31	58.58333	18.23333	116.97		6.222		12.297		-0.03		3.46											
2018	7	2	12	45	39	2018_77FY_	BY31	58.58333	18.23333	117.12		6.222		12.298		-0.03		3.33											
2018	7	2	12	45	39	2018_77FY_	BY31	58.58333	18.23333	117.43		6.222		12.299		-0.03		3.46											
2018	7	2	12	45	39	2018_77FY_	BY31	58.58333	18.23333	117.68		6.222		12.299		-0.03		3.46											
2018	7	2	12	45	40	2018_77FY_	BY31	58.58333	18.23333	117.87		6.222		12.299		-0.03		3.46											
2018	7	2	12	45	40	2018_77FY_	BY31	58.58333	18.23333	118.15		6.223		12.300		-0.03		3.46											
