//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-09-10
//METADATA;STIME;11:53
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0134
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;BY311809102.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180910_77FY_0134.txt
//METADATA;WINDIR;23
//METADATA;WINSP;12
//METADATA;AIRTEMP;16
//METADATA;AIRPRES;
//METADATA;WEATH;1
//METADATA;CLOUD;4
//METADATA;WAVES;4
//METADATA;ICEOB;0
//METADATA;timestamp;2018-09-10 11:53:57
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 12 september 2018 09:07:27
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -6.56271680000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.16634110000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\BY311809102.SRD
//INSTRUMENT_METADATA;Lines :       1778
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	09	10	12	09	45	2018_77FY_	BY31	58.58333	18.23333	334.80		6.290		12.467		-0.02		2.79											
2018	09	10	12	09	46	2018_77FY_	BY31	58.58333	18.23333	335.03		6.290		12.466		-0.02		2.79											
2018	09	10	12	09	46	2018_77FY_	BY31	58.58333	18.23333	335.28		6.290		12.467		-0.02		2.79											
2018	09	10	12	09	46	2018_77FY_	BY31	58.58333	18.23333	335.53		6.290		12.468		-0.02		2.93											
2018	09	10	12	09	47	2018_77FY_	BY31	58.58333	18.23333	335.78		6.291		12.467		-0.02		2.79											
2018	09	10	12	09	47	2018_77FY_	BY31	58.58333	18.23333	336.00		6.289		12.467		-0.02		2.93											
2018	09	10	12	09	48	2018_77FY_	BY31	58.58333	18.23333	336.24		6.290		12.467		-0.02		2.93											
2018	09	10	12	09	48	2018_77FY_	BY31	58.58333	18.23333	336.50		6.290		12.468		-0.02		2.79											
2018	09	10	12	09	48	2018_77FY_	BY31	58.58333	18.23333	336.81		6.291		12.468		-0.02		2.79											
2018	09	10	12	09	49	2018_77FY_	BY31	58.58333	18.23333	336.99		6.291		12.468		-0.02		2.79											
2018	09	10	12	09	49	2018_77FY_	BY31	58.58333	18.23333	337.23		6.290		12.468		-0.02		2.93											
2018	09	10	12	09	50	2018_77FY_	BY31	58.58333	18.23333	337.50		6.292		12.467		-0.02		2.79											
2018	09	10	12	09	51	2018_77FY_	BY31	58.58333	18.23333	337.79		6.290		12.468		-0.02		2.93											
2018	09	10	12	09	51	2018_77FY_	BY31	58.58333	18.23333	338.04		6.290		12.469		-0.02		2.79											
2018	09	10	12	09	52	2018_77FY_	BY31	58.58333	18.23333	338.34		6.291		12.469		-0.02		2.79											
2018	09	10	12	09	52	2018_77FY_	BY31	58.58333	18.23333	338.58		6.290		12.469		-0.02		2.79											
2018	09	10	12	09	53	2018_77FY_	BY31	58.58333	18.23333	338.83		6.291		12.468		-0.02		2.79											
2018	09	10	12	09	53	2018_77FY_	BY31	58.58333	18.23333	339.08		6.292		12.469		-0.02		2.79											
2018	09	10	12	09	53	2018_77FY_	BY31	58.58333	18.23333	339.31		6.290		12.469		-0.02		2.93											
2018	09	10	12	09	54	2018_77FY_	BY31	58.58333	18.23333	339.51		6.291		12.469		-0.02		2.93											
2018	09	10	12	09	54	2018_77FY_	BY31	58.58333	18.23333	339.77		6.292		12.470		-0.02		2.79											
2018	09	10	12	09	58	2018_77FY_	BY31	58.58333	18.23333	340.00		6.292		12.469		-0.02		2.79											
2018	09	10	12	10	02	2018_77FY_	BY31	58.58333	18.23333	340.33		6.290		12.470		-0.02		2.79											
2018	09	10	12	10	02	2018_77FY_	BY31	58.58333	18.23333	340.59		6.292		12.469		-0.02		2.93											
2018	09	10	12	10	03	2018_77FY_	BY31	58.58333	18.23333	340.82		6.291		12.469		-0.02		2.79											
2018	09	10	12	10	03	2018_77FY_	BY31	58.58333	18.23333	341.05		6.290		12.469		-0.02		2.93											
2018	09	10	12	10	03	2018_77FY_	BY31	58.58333	18.23333	341.31		6.291		12.470		-0.02		2.79											
2018	09	10	12	10	43	2018_77FY_	BY31	58.58333	18.23333	341.51		6.291		12.470		-0.02		2.66											
2018	09	10	12	10	44	2018_77FY_	BY31	58.58333	18.23333	341.79		6.291		12.470		-0.02		2.79											
2018	09	10	12	10	45	2018_77FY_	BY31	58.58333	18.23333	342.01		6.292		12.471		-0.02		2.79											
2018	09	10	12	10	46	2018_77FY_	BY31	58.58333	18.23333	342.24		6.291		12.470		-0.02		2.79											
2018	09	10	12	10	46	2018_77FY_	BY31	58.58333	18.23333	342.53		6.292		12.470		-0.02		2.79											
2018	09	10	12	10	47	2018_77FY_	BY31	58.58333	18.23333	342.81		6.291		12.471		-0.02		2.79											
2018	09	10	12	10	47	2018_77FY_	BY31	58.58333	18.23333	343.08		6.292		12.471		-0.02		2.79											
2018	09	10	12	10	47	2018_77FY_	BY31	58.58333	18.23333	343.32		6.292		12.470		-0.02		2.79											
2018	09	10	12	10	48	2018_77FY_	BY31	58.58333	18.23333	343.52		6.292		12.471		-0.02		2.79											
2018	09	10	12	10	48	2018_77FY_	BY31	58.58333	18.23333	343.76		6.292		12.471		-0.02		2.79											
2018	09	10	12	10	49	2018_77FY_	BY31	58.58333	18.23333	344.00		6.292		12.471		-0.02		2.79											
2018	09	10	12	10	50	2018_77FY_	BY31	58.58333	18.23333	344.24		6.292		12.471		-0.02		2.93											
2018	09	10	12	10	51	2018_77FY_	BY31	58.58333	18.23333	344.52		6.292		12.471		-0.02		2.79											
2018	09	10	12	10	51	2018_77FY_	BY31	58.58333	18.23333	344.75		6.292		12.471		-0.02		2.93											
2018	09	10	12	10	52	2018_77FY_	BY31	58.58333	18.23333	345.03		6.292		12.472		-0.02		2.79											
2018	09	10	12	10	52	2018_77FY_	BY31	58.58333	18.23333	345.37		6.293		12.472		-0.02		2.79											
2018	09	10	12	10	52	2018_77FY_	BY31	58.58333	18.23333	345.53		6.293		12.472		-0.02		2.79											
2018	09	10	12	10	53	2018_77FY_	BY31	58.58333	18.23333	345.84		6.292		12.471		-0.02		2.79											
2018	09	10	12	10	53	2018_77FY_	BY31	58.58333	18.23333	346.10		6.292		12.472		-0.02		2.79											
2018	09	10	12	10	53	2018_77FY_	BY31	58.58333	18.23333	346.25		6.292		12.472		-0.02		2.79											
2018	09	10	12	10	56	2018_77FY_	BY31	58.58333	18.23333	346.58		6.292		12.473		-0.02		2.79											
2018	09	10	12	10	56	2018_77FY_	BY31	58.58333	18.23333	346.90		6.292		12.472		-0.02		2.79											
2018	09	10	12	10	56	2018_77FY_	BY31	58.58333	18.23333	347.08		6.292		12.473		-0.02		2.93											
2018	09	10	12	10	57	2018_77FY_	BY31	58.58333	18.23333	347.27		6.293		12.472		-0.02		2.93											
2018	09	10	12	10	57	2018_77FY_	BY31	58.58333	18.23333	347.61		6.292		12.473		-0.02		2.79											
2018	09	10	12	10	57	2018_77FY_	BY31	58.58333	18.23333	347.79		6.293		12.472		-0.02		2.79											
2018	09	10	12	10	58	2018_77FY_	BY31	58.58333	18.23333	348.07		6.292		12.473		-0.02		2.66											
2018	09	10	12	10	58	2018_77FY_	BY31	58.58333	18.23333	348.28		6.292		12.473		-0.02		2.79											
2018	09	10	12	10	58	2018_77FY_	BY31	58.58333	18.23333	348.51		6.293		12.472		-0.02		2.79											
2018	09	10	12	11	00	2018_77FY_	BY31	58.58333	18.23333	348.78		6.293		12.475		-0.02		2.79											
2018	09	10	12	11	00	2018_77FY_	BY31	58.58333	18.23333	348.99		6.292		12.473		-0.02		2.79											
2018	09	10	12	11	01	2018_77FY_	BY31	58.58333	18.23333	349.30		6.293		12.475		-0.02		2.79											
2018	09	10	12	11	01	2018_77FY_	BY31	58.58333	18.23333	349.55		6.293		12.473		-0.02		2.79											
2018	09	10	12	11	02	2018_77FY_	BY31	58.58333	18.23333	349.80		6.293		12.475		-0.02		2.79											
2018	09	10	12	11	02	2018_77FY_	BY31	58.58333	18.23333	350.00		6.293		12.475		-0.02		2.79											
2018	09	10	12	11	27	2018_77FY_	BY31	58.58333	18.23333	350.28		6.292		12.475		-0.02		2.93											
2018	09	10	12	11	28	2018_77FY_	BY31	58.58333	18.23333	350.49		6.293		12.475		-0.02		2.79											
2018	09	10	12	11	29	2018_77FY_	BY31	58.58333	18.23333	350.77		6.293		12.475		-0.02		2.79											
2018	09	10	12	11	30	2018_77FY_	BY31	58.58333	18.23333	351.02		6.294		12.476		-0.02		2.79											
2018	09	10	12	11	30	2018_77FY_	BY31	58.58333	18.23333	351.25		6.292		12.475		-0.02		2.79											
2018	09	10	12	11	31	2018_77FY_	BY31	58.58333	18.23333	351.51		6.293		12.476		-0.02		2.79											
2018	09	10	12	11	32	2018_77FY_	BY31	58.58333	18.23333	351.81		6.293		12.476		-0.02		2.79											
2018	09	10	12	11	32	2018_77FY_	BY31	58.58333	18.23333	351.99		6.293		12.477		-0.02		2.79											
2018	09	10	12	11	33	2018_77FY_	BY31	58.58333	18.23333	352.27		6.293		12.477		-0.02		2.93											
2018	09	10	12	11	33	2018_77FY_	BY31	58.58333	18.23333	352.56		6.294		12.476		-0.02		2.79											
2018	09	10	12	11	34	2018_77FY_	BY31	58.58333	18.23333	352.74		6.293		12.477		-0.02		2.79											
2018	09	10	12	11	34	2018_77FY_	BY31	58.58333	18.23333	353.03		6.293		12.477		-0.02		2.79											
2018	09	10	12	11	35	2018_77FY_	BY31	58.58333	18.23333	353.25		6.293		12.476		-0.02		2.79											
2018	09	10	12	11	36	2018_77FY_	BY31	58.58333	18.23333	353.49		6.293		12.476		-0.02		2.79											
2018	09	10	12	11	37	2018_77FY_	BY31	58.58333	18.23333	353.78		6.295		12.476		-0.02		2.79											
2018	09	10	12	11	37	2018_77FY_	BY31	58.58333	18.23333	354.06		6.293		12.477		-0.02		2.93											
2018	09	10	12	11	38	2018_77FY_	BY31	58.58333	18.23333	354.24		6.295		12.477		-0.02		2.93											
2018	09	10	12	11	38	2018_77FY_	BY31	58.58333	18.23333	354.53		6.293		12.477		-0.02		2.79											
2018	09	10	12	11	39	2018_77FY_	BY31	58.58333	18.23333	354.81		6.294		12.477		-0.02		2.93											
2018	09	10	12	11	39	2018_77FY_	BY31	58.58333	18.23333	355.04		6.294		12.477		-0.02		2.93											
2018	09	10	12	11	40	2018_77FY_	BY31	58.58333	18.23333	355.25		6.294		12.478		-0.02		2.66											
2018	09	10	12	11	41	2018_77FY_	BY31	58.58333	18.23333	355.49		6.295		12.478		-0.02		2.79											
2018	09	10	12	11	41	2018_77FY_	BY31	58.58333	18.23333	355.74		6.295		12.478		-0.02		2.79											
2018	09	10	12	11	42	2018_77FY_	BY31	58.58333	18.23333	356.01		6.295		12.478		-0.02		2.79											
2018	09	10	12	11	42	2018_77FY_	BY31	58.58333	18.23333	356.31		6.294		12.478		-0.02		2.79											
2018	09	10	12	11	43	2018_77FY_	BY31	58.58333	18.23333	356.60		6.295		12.478		-0.02		2.79											
2018	09	10	12	11	43	2018_77FY_	BY31	58.58333	18.23333	356.82		6.294		12.478		-0.02		2.79											
2018	09	10	12	11	43	2018_77FY_	BY31	58.58333	18.23333	357.01		6.294		12.478		-0.02		2.79											
2018	09	10	12	11	45	2018_77FY_	BY31	58.58333	18.23333	357.25		6.294		12.478		-0.02		2.79											
2018	09	10	12	11	46	2018_77FY_	BY31	58.58333	18.23333	357.56		6.295		12.478		-0.02		2.79											
2018	09	10	12	11	46	2018_77FY_	BY31	58.58333	18.23333	357.83		6.295		12.478		-0.02		2.93											
2018	09	10	12	11	47	2018_77FY_	BY31	58.58333	18.23333	358.11		6.295		12.478		-0.02		2.66											
2018	09	10	12	11	47	2018_77FY_	BY31	58.58333	18.23333	358.25		6.295		12.479		-0.02		2.66											
2018	09	10	12	11	47	2018_77FY_	BY31	58.58333	18.23333	358.51		6.295		12.479		-0.02		2.79											
2018	09	10	12	11	48	2018_77FY_	BY31	58.58333	18.23333	358.82		6.294		12.478		-0.02		2.93											
2018	09	10	12	11	48	2018_77FY_	BY31	58.58333	18.23333	359.01		6.295		12.479		-0.02		2.79											
2018	09	10	12	11	50	2018_77FY_	BY31	58.58333	18.23333	359.24		6.295		12.478		-0.02		2.79											
2018	09	10	12	11	50	2018_77FY_	BY31	58.58333	18.23333	359.50		6.295		12.479		-0.02		2.79											
2018	09	10	12	11	51	2018_77FY_	BY31	58.58333	18.23333	359.74		6.295		12.478		-0.02		2.79											
2018	09	10	12	11	51	2018_77FY_	BY31	58.58333	18.23333	360.02		6.294		12.479		-0.02		2.79											
2018	09	10	12	11	52	2018_77FY_	BY31	58.58333	18.23333	360.29		6.294		12.479		-0.02		2.79											
2018	09	10	12	12	03	2018_77FY_	BY31	58.58333	18.23333	360.49		6.295		12.479		-0.02		2.79											
2018	09	10	12	12	16	2018_77FY_	BY31	58.58333	18.23333	360.73		6.295		12.479		-0.02		2.79											
2018	09	10	12	12	17	2018_77FY_	BY31	58.58333	18.23333	361.07		6.295		12.479		-0.02		2.66											
2018	09	10	12	12	17	2018_77FY_	BY31	58.58333	18.23333	361.24		6.294		12.480		-0.02		2.79											
2018	09	10	12	12	18	2018_77FY_	BY31	58.58333	18.23333	361.52		6.295		12.479		-0.02		2.79											
2018	09	10	12	12	19	2018_77FY_	BY31	58.58333	18.23333	361.76		6.295		12.479		-0.02		2.79											
2018	09	10	12	12	20	2018_77FY_	BY31	58.58333	18.23333	362.03		6.293		12.480		-0.02		2.79											
2018	09	10	12	12	20	2018_77FY_	BY31	58.58333	18.23333	362.27		6.295		12.481		-0.02		2.66											
2018	09	10	12	12	21	2018_77FY_	BY31	58.58333	18.23333	362.54		6.296		12.480		-0.02		2.79											
2018	09	10	12	12	21	2018_77FY_	BY31	58.58333	18.23333	362.74		6.295		12.481		-0.02		2.79											
2018	09	10	12	12	22	2018_77FY_	BY31	58.58333	18.23333	363.00		6.295		12.480		-0.02		2.79											
2018	09	10	12	12	22	2018_77FY_	BY31	58.58333	18.23333	363.25		6.295		12.479		-0.02		2.79											
2018	09	10	12	12	23	2018_77FY_	BY31	58.58333	18.23333	363.54		6.294		12.480		-0.02		2.66											
2018	09	10	12	12	24	2018_77FY_	BY31	58.58333	18.23333	363.77		6.296		12.481		-0.02		2.66											
2018	09	10	12	12	24	2018_77FY_	BY31	58.58333	18.23333	364.03		6.296		12.481		-0.02		2.93											
2018	09	10	12	12	25	2018_77FY_	BY31	58.58333	18.23333	364.29		6.296		12.481		-0.02		2.79											
2018	09	10	12	12	26	2018_77FY_	BY31	58.58333	18.23333	364.53		6.295		12.481		-0.02		2.79											
2018	09	10	12	12	26	2018_77FY_	BY31	58.58333	18.23333	364.82		6.295		12.481		-0.02		2.79											
2018	09	10	12	12	27	2018_77FY_	BY31	58.58333	18.23333	365.04		6.295		12.481		-0.02		2.79											
2018	09	10	12	12	27	2018_77FY_	BY31	58.58333	18.23333	365.25		6.295		12.481		-0.02		2.79											
2018	09	10	12	12	28	2018_77FY_	BY31	58.58333	18.23333	365.50		6.295		12.481		-0.02		2.79											
2018	09	10	12	12	28	2018_77FY_	BY31	58.58333	18.23333	365.75		6.296		12.482		-0.02		2.79											
2018	09	10	12	12	29	2018_77FY_	BY31	58.58333	18.23333	366.01		6.296		12.482		-0.02		2.79											
2018	09	10	12	12	30	2018_77FY_	BY31	58.58333	18.23333	366.26		6.295		12.481		-0.02		2.79											
2018	09	10	12	12	30	2018_77FY_	BY31	58.58333	18.23333	366.52		6.296		12.481		-0.02		2.79											
2018	09	10	12	12	31	2018_77FY_	BY31	58.58333	18.23333	366.76		6.296		12.481		-0.02		2.66											
2018	09	10	12	12	31	2018_77FY_	BY31	58.58333	18.23333	367.05		6.296		12.482		-0.02		2.79											
2018	09	10	12	12	32	2018_77FY_	BY31	58.58333	18.23333	367.33		6.296		12.482		-0.02		2.79											
2018	09	10	12	12	32	2018_77FY_	BY31	58.58333	18.23333	367.54		6.296		12.482		-0.02		2.79											
2018	09	10	12	12	33	2018_77FY_	BY31	58.58333	18.23333	367.76		6.295		12.482		-0.02		2.79											
2018	09	10	12	12	34	2018_77FY_	BY31	58.58333	18.23333	367.99		6.295		12.482		-0.02		2.79											
2018	09	10	12	12	35	2018_77FY_	BY31	58.58333	18.23333	368.25		6.295		12.482		-0.02		2.79											
2018	09	10	12	12	35	2018_77FY_	BY31	58.58333	18.23333	368.53		6.296		12.483		-0.02		2.79											
2018	09	10	12	12	36	2018_77FY_	BY31	58.58333	18.23333	368.81		6.295		12.483		-0.02		2.79											
2018	09	10	12	12	36	2018_77FY_	BY31	58.58333	18.23333	369.02		6.296		12.483		-0.02		2.79											
2018	09	10	12	12	37	2018_77FY_	BY31	58.58333	18.23333	369.25		6.296		12.483		-0.02		2.79											
2018	09	10	12	12	38	2018_77FY_	BY31	58.58333	18.23333	369.49		6.295		12.483		-0.02		2.79											
2018	09	10	12	12	39	2018_77FY_	BY31	58.58333	18.23333	369.76		6.296		12.483		-0.02		2.79											
2018	09	10	12	12	39	2018_77FY_	BY31	58.58333	18.23333	370.08		6.296		12.483		-0.02		2.79											
2018	09	10	12	12	39	2018_77FY_	BY31	58.58333	18.23333	370.36		6.296		12.484		-0.02		2.79											
2018	09	10	12	12	40	2018_77FY_	BY31	58.58333	18.23333	370.50		6.298		12.484		-0.02		2.79											
2018	09	10	12	12	40	2018_77FY_	BY31	58.58333	18.23333	370.82		6.296		12.484		-0.02		2.66											
2018	09	10	12	12	40	2018_77FY_	BY31	58.58333	18.23333	371.06		6.296		12.484		-0.02		2.79											
2018	09	10	12	12	41	2018_77FY_	BY31	58.58333	18.23333	371.25		6.297		12.484		-0.02		2.79											
2018	09	10	12	12	43	2018_77FY_	BY31	58.58333	18.23333	371.50		6.296		12.485		-0.02		2.79											
2018	09	10	12	12	43	2018_77FY_	BY31	58.58333	18.23333	371.81		6.296		12.485		-0.02		2.93											
2018	09	10	12	12	44	2018_77FY_	BY31	58.58333	18.23333	372.11		6.296		12.484		-0.02		2.79											
2018	09	10	12	12	44	2018_77FY_	BY31	58.58333	18.23333	372.29		6.297		12.484		-0.02		2.79											
2018	09	10	12	12	44	2018_77FY_	BY31	58.58333	18.23333	372.64		6.296		12.485		-0.02		2.79											
2018	09	10	12	12	44	2018_77FY_	BY31	58.58333	18.23333	372.81		6.298		12.485		-0.02		2.79											
2018	09	10	12	12	45	2018_77FY_	BY31	58.58333	18.23333	373.10		6.296		12.485		-0.02		2.66											
2018	09	10	12	12	45	2018_77FY_	BY31	58.58333	18.23333	373.34		6.296		12.486		-0.02		2.79											
2018	09	10	12	12	46	2018_77FY_	BY31	58.58333	18.23333	373.50		6.297		12.485		-0.02		2.79											
2018	09	10	12	12	48	2018_77FY_	BY31	58.58333	18.23333	373.75		6.296		12.485		-0.02		2.79											
2018	09	10	12	12	48	2018_77FY_	BY31	58.58333	18.23333	374.04		6.298		12.485		-0.02		2.79											
2018	09	10	12	12	48	2018_77FY_	BY31	58.58333	18.23333	374.30		6.296		12.485		-0.02		2.93											
2018	09	10	12	12	49	2018_77FY_	BY31	58.58333	18.23333	374.62		6.297		12.485		-0.02		2.79											
2018	09	10	12	12	49	2018_77FY_	BY31	58.58333	18.23333	374.80		6.297		12.486		-0.02		2.79											
2018	09	10	12	12	49	2018_77FY_	BY31	58.58333	18.23333	375.14		6.298		12.486		-0.02		2.79											
2018	09	10	12	12	49	2018_77FY_	BY31	58.58333	18.23333	375.29		6.297		12.485		-0.02		2.79											
2018	09	10	12	12	50	2018_77FY_	BY31	58.58333	18.23333	375.57		6.296		12.486		-0.02		2.93											
2018	09	10	12	12	50	2018_77FY_	BY31	58.58333	18.23333	375.77		6.297		12.486		-0.02		2.79											
2018	09	10	12	12	53	2018_77FY_	BY31	58.58333	18.23333	376.04		6.298		12.486		-0.02		2.79											
2018	09	10	12	12	53	2018_77FY_	BY31	58.58333	18.23333	376.35		6.296		12.486		-0.02		2.79											
2018	09	10	12	12	53	2018_77FY_	BY31	58.58333	18.23333	376.49		6.297		12.486		-0.02		2.93											
2018	09	10	12	12	54	2018_77FY_	BY31	58.58333	18.23333	376.80		6.298		12.486		-0.02		2.79											
2018	09	10	12	12	54	2018_77FY_	BY31	58.58333	18.23333	377.15		6.298		12.485		-0.02		2.79											
2018	09	10	12	12	54	2018_77FY_	BY31	58.58333	18.23333	377.30		6.297		12.486		-0.02		2.79											
2018	09	10	12	12	55	2018_77FY_	BY31	58.58333	18.23333	377.57		6.298		12.486		-0.02		2.79											
2018	09	10	12	12	55	2018_77FY_	BY31	58.58333	18.23333	377.77		6.298		12.486		-0.02		2.79											
2018	09	10	12	12	56	2018_77FY_	BY31	58.58333	18.23333	377.99		6.298		12.486		-0.02		2.79											
2018	09	10	12	12	57	2018_77FY_	BY31	58.58333	18.23333	378.25		6.299		12.486		-0.02		2.79											
2018	09	10	12	12	58	2018_77FY_	BY31	58.58333	18.23333	378.51		6.297		12.486		-0.02		2.79											
2018	09	10	12	12	58	2018_77FY_	BY31	58.58333	18.23333	378.83		6.298		12.486		-0.02		2.79											
2018	09	10	12	12	58	2018_77FY_	BY31	58.58333	18.23333	379.11		6.297		12.486		-0.02		2.79											
2018	09	10	12	12	59	2018_77FY_	BY31	58.58333	18.23333	379.24		6.297		12.486		-0.02		2.93											
2018	09	10	12	12	59	2018_77FY_	BY31	58.58333	18.23333	379.52		6.297		12.487		-0.02		2.79											
2018	09	10	12	12	59	2018_77FY_	BY31	58.58333	18.23333	379.80		6.297		12.487		-0.02		2.79											
2018	09	10	12	13	00	2018_77FY_	BY31	58.58333	18.23333	380.03		6.298		12.488		-0.02		2.93											
2018	09	10	12	13	00	2018_77FY_	BY31	58.58333	18.23333	380.26		6.297		12.487		-0.02		2.79											
2018	09	10	12	13	02	2018_77FY_	BY31	58.58333	18.23333	380.50		6.297		12.488		-0.02		2.79											
