//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-07-31
//METADATA;STIME;12:35
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0129
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;454
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP,PRIMPROD
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311807312.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180731_77FY_0129.txt
//METADATA;WINDIR;14
//METADATA;WINSP;4
//METADATA;AIRTEMP;23
//METADATA;AIRPRES;
//METADATA;WEATH;0
//METADATA;CLOUD;0
//METADATA;WAVES;2
//METADATA;ICEOB;0
//METADATA;timestamp;2018-07-31 12:35:16
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;dbar;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;°C;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;mS/cm;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;ml/l;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;µE;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.15  25.10.2013
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM908\CONFIG\CTM908.SPJ
//INSTRUMENT_METADATA;den 1 augusti 2018 07:19:27
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2013
//INSTRUMENT_METADATA;001 CTM908 001  N  Vbatt  Volt -1.56613000000E+0001  5.02053000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM908 002  P  Press  dbar -2.84592700000E+0001  8.80824000000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -1.49586640000E-0001 
//INSTRUMENT_METADATA;001 CTM908 003  N   Temp    °C -2.33626400000E+0000  5.89281300000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM908 004  N   Cond mS/cm -3.17130950000E-0001  1.21221819000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM908 005 VO4 rawO2    mV -9.24121000000E+0000  7.82771000000E-0002  1.01900000000E+0003  0.00000000000E+0000  1.43320858000E+0002  1.12034222000E+0000 
//INSTRUMENT_METADATA;001 CTM908 006 N24  T_iS   °C  -8.73922000000E-0003  7.86519000000E-0005 -1.00147000000E+0001  4.95301000000E+0001  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM908 007 NFC   PAR   µE  -2.58676000000E-0003  7.84093000000E-0005  0.00000000000E+0000  0.00000000000E+0000  1.25961000000E-0001  1.62804000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD908\By311807312.SRD
//INSTRUMENT_METADATA;Lines :       1776
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA      sat    DO_mg    DO_ml      PAR    Vbatt     T_iS   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [   % ]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt]  [  °C ] [ dbar]
//INSTRUMENT_METADATA;;
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD [dbar]	Q_PRES_CTD	TEMP_CTD [°C]	Q_TEMP_CTD	CNDC_CTD [mS/cm]	Q_CNDC_CTD	DOXY_CTD [ml/l]	Q_DOXY_CTD	PAR_CTD [µE]	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	07	31	12	48	03	2018_77FY_	BY31	58.58333	18.23333	224.99		6.273		12.448		-0.02		1.53											
2018	07	31	12	48	04	2018_77FY_	BY31	58.58333	18.23333	225.25		6.273		12.449		-0.02		1.53											
2018	07	31	12	48	04	2018_77FY_	BY31	58.58333	18.23333	225.51		6.273		12.448		-0.02		1.53											
2018	07	31	12	48	05	2018_77FY_	BY31	58.58333	18.23333	225.70		6.273		12.448		-0.02		1.53											
2018	07	31	12	48	05	2018_77FY_	BY31	58.58333	18.23333	226.05		6.273		12.448		-0.02		1.53											
2018	07	31	12	48	06	2018_77FY_	BY31	58.58333	18.23333	226.30		6.274		12.449		-0.02		1.53											
2018	07	31	12	48	06	2018_77FY_	BY31	58.58333	18.23333	226.57		6.273		12.449		-0.02		1.53											
2018	07	31	12	48	06	2018_77FY_	BY31	58.58333	18.23333	226.80		6.274		12.448		-0.02		1.53											
2018	07	31	12	48	07	2018_77FY_	BY31	58.58333	18.23333	227.04		6.274		12.449		-0.02		1.53											
2018	07	31	12	48	07	2018_77FY_	BY31	58.58333	18.23333	227.25		6.273		12.449		-0.02		1.53											
2018	07	31	12	48	07	2018_77FY_	BY31	58.58333	18.23333	227.46		6.274		12.449		-0.02		1.53											
2018	07	31	12	48	08	2018_77FY_	BY31	58.58333	18.23333	227.72		6.274		12.450		-0.02		1.53											
2018	07	31	12	48	08	2018_77FY_	BY31	58.58333	18.23333	228.01		6.273		12.450		-0.02		1.53											
2018	07	31	12	48	09	2018_77FY_	BY31	58.58333	18.23333	228.22		6.274		12.451		-0.02		1.53											
2018	07	31	12	48	09	2018_77FY_	BY31	58.58333	18.23333	228.52		6.274		12.449		-0.02		1.53											
2018	07	31	12	48	10	2018_77FY_	BY31	58.58333	18.23333	228.74		6.274		12.450		-0.02		1.53											
2018	07	31	12	48	10	2018_77FY_	BY31	58.58333	18.23333	228.97		6.274		12.450		-0.02		1.53											
2018	07	31	12	48	10	2018_77FY_	BY31	58.58333	18.23333	229.21		6.273		12.450		-0.02		1.53											
2018	07	31	12	48	11	2018_77FY_	BY31	58.58333	18.23333	229.55		6.274		12.450		-0.02		1.53											
2018	07	31	12	48	11	2018_77FY_	BY31	58.58333	18.23333	229.82		6.274		12.450		-0.02		1.53											
2018	07	31	12	48	12	2018_77FY_	BY31	58.58333	18.23333	230.07		6.274		12.451		-0.02		1.53											
2018	07	31	12	48	12	2018_77FY_	BY31	58.58333	18.23333	230.31		6.274		12.451		-0.02		1.53											
2018	07	31	12	48	12	2018_77FY_	BY31	58.58333	18.23333	230.55		6.274		12.451		-0.02		1.53											
2018	07	31	12	48	13	2018_77FY_	BY31	58.58333	18.23333	230.76		6.274		12.451		-0.02		1.53											
2018	07	31	12	48	13	2018_77FY_	BY31	58.58333	18.23333	230.96		6.274		12.451		-0.02		1.53											
2018	07	31	12	48	14	2018_77FY_	BY31	58.58333	18.23333	231.25		6.274		12.452		-0.02		1.53											
2018	07	31	12	48	14	2018_77FY_	BY31	58.58333	18.23333	231.45		6.274		12.452		-0.02		1.53											
2018	07	31	12	48	15	2018_77FY_	BY31	58.58333	18.23333	231.72		6.274		12.452		-0.01		1.53											
2018	07	31	12	48	15	2018_77FY_	BY31	58.58333	18.23333	231.98		6.274		12.451		-0.02		1.53											
2018	07	31	12	48	15	2018_77FY_	BY31	58.58333	18.23333	232.19		6.275		12.452		-0.02		1.53											
2018	07	31	12	48	16	2018_77FY_	BY31	58.58333	18.23333	232.56		6.274		12.451		-0.02		1.53											
2018	07	31	12	48	16	2018_77FY_	BY31	58.58333	18.23333	232.80		6.275		12.452		-0.02		1.53											
2018	07	31	12	48	17	2018_77FY_	BY31	58.58333	18.23333	233.05		6.275		12.452		-0.02		1.53											
2018	07	31	12	48	17	2018_77FY_	BY31	58.58333	18.23333	233.31		6.275		12.452		-0.02		1.53											
2018	07	31	12	48	17	2018_77FY_	BY31	58.58333	18.23333	233.45		6.274		12.452		-0.02		1.53											
2018	07	31	12	48	18	2018_77FY_	BY31	58.58333	18.23333	233.71		6.275		12.452		-0.02		1.53											
2018	07	31	12	48	18	2018_77FY_	BY31	58.58333	18.23333	234.05		6.275		12.452		-0.02		1.53											
2018	07	31	12	48	19	2018_77FY_	BY31	58.58333	18.23333	234.23		6.275		12.455		-0.02		1.53											
2018	07	31	12	48	19	2018_77FY_	BY31	58.58333	18.23333	234.50		6.275		12.455		-0.02		1.53											
2018	07	31	12	48	20	2018_77FY_	BY31	58.58333	18.23333	234.74		6.275		12.454		-0.02		1.53											
2018	07	31	12	48	20	2018_77FY_	BY31	58.58333	18.23333	235.02		6.276		12.455		-0.02		1.53											
2018	07	31	12	48	21	2018_77FY_	BY31	58.58333	18.23333	235.20		6.277		12.455		-0.02		1.53											
2018	07	31	12	48	21	2018_77FY_	BY31	58.58333	18.23333	235.56		6.276		12.456		-0.02		1.53											
2018	07	31	12	48	21	2018_77FY_	BY31	58.58333	18.23333	235.81		6.276		12.456		-0.02		1.53											
2018	07	31	12	48	22	2018_77FY_	BY31	58.58333	18.23333	236.08		6.277		12.456		-0.02		1.53											
2018	07	31	12	48	22	2018_77FY_	BY31	58.58333	18.23333	236.23		6.277		12.456		-0.02		1.53											
2018	07	31	12	48	22	2018_77FY_	BY31	58.58333	18.23333	236.49		6.277		12.457		-0.02		1.53											
2018	07	31	12	48	23	2018_77FY_	BY31	58.58333	18.23333	236.75		6.277		12.456		-0.02		1.53											
2018	07	31	12	48	23	2018_77FY_	BY31	58.58333	18.23333	237.04		6.277		12.456		-0.02		1.53											
2018	07	31	12	48	24	2018_77FY_	BY31	58.58333	18.23333	237.21		6.277		12.457		-0.02		1.53											
2018	07	31	12	48	24	2018_77FY_	BY31	58.58333	18.23333	237.51		6.277		12.457		-0.02		1.53											
2018	07	31	12	48	25	2018_77FY_	BY31	58.58333	18.23333	237.77		6.277		12.457		-0.02		1.53											
2018	07	31	12	48	25	2018_77FY_	BY31	58.58333	18.23333	237.99		6.277		12.457		-0.02		1.53											
2018	07	31	12	48	26	2018_77FY_	BY31	58.58333	18.23333	238.22		6.277		12.457		-0.02		1.53											
2018	07	31	12	48	26	2018_77FY_	BY31	58.58333	18.23333	238.49		6.277		12.458		-0.02		1.53											
2018	07	31	12	48	26	2018_77FY_	BY31	58.58333	18.23333	238.76		6.277		12.457		-0.02		1.53											
2018	07	31	12	48	27	2018_77FY_	BY31	58.58333	18.23333	238.98		6.277		12.457		-0.02		1.53											
2018	07	31	12	49	00	2018_77FY_	BY31	58.58333	18.23333	239.25		6.277		12.457		0.03		1.53											
2018	07	31	12	49	00	2018_77FY_	BY31	58.58333	18.23333	239.50		6.277		12.458		0.02		1.53											
2018	07	31	12	49	00	2018_77FY_	BY31	58.58333	18.23333	239.70		6.277		12.458		0.01		1.53											
2018	07	31	12	49	01	2018_77FY_	BY31	58.58333	18.23333	239.99		6.277		12.458		0.00		1.53											
2018	07	31	12	49	01	2018_77FY_	BY31	58.58333	18.23333	240.22		6.277		12.458		-0.00		1.53											
2018	07	31	12	49	02	2018_77FY_	BY31	58.58333	18.23333	240.51		6.277		12.458		-0.01		1.53											
2018	07	31	12	49	02	2018_77FY_	BY31	58.58333	18.23333	240.70		6.277		12.460		-0.01		1.53											
2018	07	31	12	49	03	2018_77FY_	BY31	58.58333	18.23333	240.95		6.277		12.460		-0.01		1.53											
2018	07	31	12	49	03	2018_77FY_	BY31	58.58333	18.23333	241.22		6.278		12.460		-0.02		1.53											
2018	07	31	12	49	04	2018_77FY_	BY31	58.58333	18.23333	241.51		6.277		12.460		-0.02		1.53											
2018	07	31	12	49	04	2018_77FY_	BY31	58.58333	18.23333	241.74		6.277		12.461		-0.02		1.53											
2018	07	31	12	49	05	2018_77FY_	BY31	58.58333	18.23333	241.95		6.277		12.461		-0.02		1.53											
2018	07	31	12	49	05	2018_77FY_	BY31	58.58333	18.23333	242.29		6.278		12.461		-0.02		1.53											
2018	07	31	12	49	06	2018_77FY_	BY31	58.58333	18.23333	242.53		6.277		12.461		-0.02		1.53											
2018	07	31	12	49	06	2018_77FY_	BY31	58.58333	18.23333	242.71		6.278		12.461		-0.02		1.53											
2018	07	31	12	49	06	2018_77FY_	BY31	58.58333	18.23333	243.00		6.277		12.461		-0.02		1.53											
2018	07	31	12	49	07	2018_77FY_	BY31	58.58333	18.23333	243.23		6.278		12.461		-0.02		1.53											
2018	07	31	12	49	07	2018_77FY_	BY31	58.58333	18.23333	243.48		6.277		12.461		-0.02		1.53											
2018	07	31	12	49	08	2018_77FY_	BY31	58.58333	18.23333	243.77		6.278		12.461		-0.02		1.53											
2018	07	31	12	49	08	2018_77FY_	BY31	58.58333	18.23333	243.98		6.278		12.461		-0.02		1.53											
2018	07	31	12	49	09	2018_77FY_	BY31	58.58333	18.23333	244.29		6.278		12.462		-0.02		1.53											
2018	07	31	12	49	09	2018_77FY_	BY31	58.58333	18.23333	244.49		6.278		12.462		-0.02		1.53											
2018	07	31	12	49	10	2018_77FY_	BY31	58.58333	18.23333	244.79		6.278		12.462		-0.02		1.53											
2018	07	31	12	49	10	2018_77FY_	BY31	58.58333	18.23333	244.97		6.279		12.463		-0.02		1.53											
2018	07	31	12	49	11	2018_77FY_	BY31	58.58333	18.23333	245.22		6.279		12.463		-0.02		1.53											
2018	07	31	12	49	11	2018_77FY_	BY31	58.58333	18.23333	245.51		6.280		12.463		-0.02		1.53											
2018	07	31	12	49	12	2018_77FY_	BY31	58.58333	18.23333	245.71		6.280		12.463		-0.02		1.53											
2018	07	31	12	49	12	2018_77FY_	BY31	58.58333	18.23333	245.94		6.279		12.463		-0.02		1.53											
2018	07	31	12	49	13	2018_77FY_	BY31	58.58333	18.23333	246.28		6.279		12.463		-0.02		1.53											
2018	07	31	12	49	13	2018_77FY_	BY31	58.58333	18.23333	246.48		6.279		12.464		-0.02		1.53											
2018	07	31	12	49	13	2018_77FY_	BY31	58.58333	18.23333	246.75		6.280		12.464		-0.02		1.53											
2018	07	31	12	49	14	2018_77FY_	BY31	58.58333	18.23333	246.96		6.280		12.466		-0.02		1.53											
2018	07	31	12	49	15	2018_77FY_	BY31	58.58333	18.23333	247.24		6.280		12.464		-0.02		1.53											
2018	07	31	12	49	15	2018_77FY_	BY31	58.58333	18.23333	247.47		6.280		12.466		-0.02		1.53											
2018	07	31	12	49	16	2018_77FY_	BY31	58.58333	18.23333	247.70		6.280		12.464		-0.02		1.53											
2018	07	31	12	49	16	2018_77FY_	BY31	58.58333	18.23333	248.08		6.280		12.466		-0.02		1.53											
2018	07	31	12	49	16	2018_77FY_	BY31	58.58333	18.23333	248.22		6.280		12.466		-0.02		1.53											
2018	07	31	12	49	17	2018_77FY_	BY31	58.58333	18.23333	248.46		6.280		12.466		-0.02		1.53											
2018	07	31	12	49	17	2018_77FY_	BY31	58.58333	18.23333	248.73		6.280		12.467		-0.02		1.53											
2018	07	31	12	49	17	2018_77FY_	BY31	58.58333	18.23333	248.96		6.281		12.466		-0.02		1.53											
2018	07	31	12	49	18	2018_77FY_	BY31	58.58333	18.23333	249.25		6.280		12.467		-0.02		1.53											
2018	07	31	12	49	18	2018_77FY_	BY31	58.58333	18.23333	249.47		6.280		12.467		-0.02		1.53											
2018	07	31	12	49	19	2018_77FY_	BY31	58.58333	18.23333	249.71		6.281		12.468		-0.02		1.53											
2018	07	31	12	49	20	2018_77FY_	BY31	58.58333	18.23333	249.98		6.281		12.467		-0.01		1.53											
2018	07	31	12	49	20	2018_77FY_	BY31	58.58333	18.23333	250.22		6.280		12.468		-0.01		1.53											
2018	07	31	12	49	21	2018_77FY_	BY31	58.58333	18.23333	250.53		6.281		12.468		-0.02		1.53											
2018	07	31	12	49	21	2018_77FY_	BY31	58.58333	18.23333	250.79		6.281		12.468		-0.02		1.53											
2018	07	31	12	49	22	2018_77FY_	BY31	58.58333	18.23333	251.08		6.281		12.468		-0.02		1.53											
2018	07	31	12	49	22	2018_77FY_	BY31	58.58333	18.23333	251.23		6.281		12.468		-0.02		1.53											
2018	07	31	12	49	22	2018_77FY_	BY31	58.58333	18.23333	251.51		6.281		12.468		-0.02		1.53											
2018	07	31	12	49	23	2018_77FY_	BY31	58.58333	18.23333	251.77		6.281		12.468		-0.02		1.53											
2018	07	31	12	49	23	2018_77FY_	BY31	58.58333	18.23333	251.96		6.281		12.469		-0.02		1.53											
2018	07	31	12	49	24	2018_77FY_	BY31	58.58333	18.23333	252.21		6.282		12.469		-0.02		1.53											
2018	07	31	12	49	25	2018_77FY_	BY31	58.58333	18.23333	252.46		6.281		12.469		-0.01		1.53											
2018	07	31	12	49	26	2018_77FY_	BY31	58.58333	18.23333	252.76		6.281		12.469		-0.01		1.53											
2018	07	31	12	49	26	2018_77FY_	BY31	58.58333	18.23333	253.04		6.281		12.469		-0.01		1.53											
2018	07	31	12	49	26	2018_77FY_	BY31	58.58333	18.23333	253.21		6.281		12.471		-0.01		1.53											
2018	07	31	12	49	27	2018_77FY_	BY31	58.58333	18.23333	253.55		6.282		12.472		-0.01		1.53											
2018	07	31	12	49	27	2018_77FY_	BY31	58.58333	18.23333	253.71		6.282		12.471		-0.01		1.53											
2018	07	31	12	49	27	2018_77FY_	BY31	58.58333	18.23333	254.02		6.282		12.471		-0.02		1.53											
2018	07	31	12	49	28	2018_77FY_	BY31	58.58333	18.23333	254.30		6.282		12.472		-0.02		1.53											
2018	07	31	12	49	28	2018_77FY_	BY31	58.58333	18.23333	254.51		6.282		12.472		-0.02		1.53											
2018	07	31	12	49	29	2018_77FY_	BY31	58.58333	18.23333	254.73		6.282		12.471		-0.02		1.53											
2018	07	31	12	49	30	2018_77FY_	BY31	58.58333	18.23333	254.96		6.282		12.472		-0.02		1.53											
2018	07	31	12	49	31	2018_77FY_	BY31	58.58333	18.23333	255.26		6.282		12.472		-0.01		1.53											
2018	07	31	12	49	31	2018_77FY_	BY31	58.58333	18.23333	255.46		6.281		12.472		-0.01		1.53											
2018	07	31	12	49	31	2018_77FY_	BY31	58.58333	18.23333	255.79		6.282		12.472		-0.01		1.53											
2018	07	31	12	49	32	2018_77FY_	BY31	58.58333	18.23333	256.03		6.282		12.472		-0.02		1.53											
2018	07	31	12	49	32	2018_77FY_	BY31	58.58333	18.23333	256.28		6.282		12.472		-0.02		1.53											
2018	07	31	12	49	32	2018_77FY_	BY31	58.58333	18.23333	256.52		6.282		12.472		-0.02		1.53											
2018	07	31	12	49	33	2018_77FY_	BY31	58.58333	18.23333	256.73		6.283		12.473		-0.02		1.53											
2018	07	31	12	49	33	2018_77FY_	BY31	58.58333	18.23333	257.03		6.282		12.472		-0.02		1.53											
2018	07	31	12	49	34	2018_77FY_	BY31	58.58333	18.23333	257.20		6.282		12.473		-0.02		1.53											
2018	07	31	12	49	34	2018_77FY_	BY31	58.58333	18.23333	257.48		6.283		12.473		-0.02		1.53											
2018	07	31	12	49	35	2018_77FY_	BY31	58.58333	18.23333	257.73		6.283		12.473		-0.02		1.53											
2018	07	31	12	49	36	2018_77FY_	BY31	58.58333	18.23333	257.96		6.282		12.473		-0.01		1.53											
2018	07	31	12	49	36	2018_77FY_	BY31	58.58333	18.23333	258.24		6.282		12.473		-0.01		1.53											
2018	07	31	12	49	37	2018_77FY_	BY31	58.58333	18.23333	258.45		6.282		12.473		-0.02		1.53											
2018	07	31	12	49	37	2018_77FY_	BY31	58.58333	18.23333	258.71		6.283		12.473		-0.02		1.53											
2018	07	31	12	49	37	2018_77FY_	BY31	58.58333	18.23333	258.99		6.281		12.473		-0.02		1.53											
2018	07	31	12	49	38	2018_77FY_	BY31	58.58333	18.23333	259.26		6.282		12.473		-0.02		1.53											
2018	07	31	12	49	38	2018_77FY_	BY31	58.58333	18.23333	259.53		6.282		12.472		-0.02		1.53											
2018	07	31	12	49	38	2018_77FY_	BY31	58.58333	18.23333	259.75		6.283		12.473		-0.02		1.53											
2018	07	31	12	49	39	2018_77FY_	BY31	58.58333	18.23333	259.95		6.283		12.473		-0.02		1.53											
2018	07	31	12	49	39	2018_77FY_	BY31	58.58333	18.23333	260.22		6.282		12.474		-0.02		1.53											
2018	07	31	12	49	40	2018_77FY_	BY31	58.58333	18.23333	260.47		6.283		12.473		-0.02		1.53											
2018	07	31	12	49	40	2018_77FY_	BY31	58.58333	18.23333	260.74		6.282		12.473		-0.02		1.53											
2018	07	31	12	49	41	2018_77FY_	BY31	58.58333	18.23333	261.05		6.283		12.473		-0.02		1.53											
2018	07	31	12	49	41	2018_77FY_	BY31	58.58333	18.23333	261.28		6.283		12.473		-0.02		1.53											
2018	07	31	12	49	42	2018_77FY_	BY31	58.58333	18.23333	261.50		6.282		12.474		-0.02		1.53											
2018	07	31	12	49	42	2018_77FY_	BY31	58.58333	18.23333	261.74		6.282		12.474		-0.02		1.53											
2018	07	31	12	49	42	2018_77FY_	BY31	58.58333	18.23333	261.97		6.283		12.474		-0.02		1.53											
2018	07	31	12	49	43	2018_77FY_	BY31	58.58333	18.23333	262.26		6.282		12.474		-0.02		1.53											
2018	07	31	12	49	43	2018_77FY_	BY31	58.58333	18.23333	262.46		6.283		12.474		-0.02		1.53											
2018	07	31	12	49	44	2018_77FY_	BY31	58.58333	18.23333	262.73		6.283		12.474		-0.02		1.53											
2018	07	31	12	49	45	2018_77FY_	BY31	58.58333	18.23333	262.99		6.283		12.474		-0.02		1.53											
2018	07	31	12	49	45	2018_77FY_	BY31	58.58333	18.23333	263.26		6.283		12.474		-0.02		1.53											
2018	07	31	12	49	46	2018_77FY_	BY31	58.58333	18.23333	263.52		6.283		12.474		-0.02		1.53											
2018	07	31	12	49	46	2018_77FY_	BY31	58.58333	18.23333	263.71		6.283		12.474		-0.02		1.53											
2018	07	31	12	49	47	2018_77FY_	BY31	58.58333	18.23333	264.02		6.283		12.474		-0.02		1.53											
2018	07	31	12	50	36	2018_77FY_	BY31	58.58333	18.23333	264.25		6.283		12.475		-0.01		1.53											
2018	07	31	12	50	36	2018_77FY_	BY31	58.58333	18.23333	264.48		6.283		12.475		-0.01		1.53											
2018	07	31	12	50	37	2018_77FY_	BY31	58.58333	18.23333	264.71		6.283		12.475		-0.01		1.53											
2018	07	31	12	50	37	2018_77FY_	BY31	58.58333	18.23333	264.99		6.283		12.475		-0.01		1.53											
2018	07	31	12	50	37	2018_77FY_	BY31	58.58333	18.23333	265.20		6.282		12.475		-0.01		1.53											
2018	07	31	12	50	38	2018_77FY_	BY31	58.58333	18.23333	265.48		6.283		12.475		-0.01		1.53											
2018	07	31	12	50	38	2018_77FY_	BY31	58.58333	18.23333	265.70		6.283		12.475		-0.02		1.53											
2018	07	31	12	50	39	2018_77FY_	BY31	58.58333	18.23333	265.96		6.283		12.475		-0.02		1.53											
2018	07	31	12	50	40	2018_77FY_	BY31	58.58333	18.23333	266.21		6.283		12.475		-0.02		1.53											
2018	07	31	12	50	41	2018_77FY_	BY31	58.58333	18.23333	266.47		6.283		12.477		-0.02		1.53											
2018	07	31	12	50	41	2018_77FY_	BY31	58.58333	18.23333	266.81		6.283		12.475		-0.02		1.53											
2018	07	31	12	50	41	2018_77FY_	BY31	58.58333	18.23333	267.07		6.283		12.477		-0.02		1.53											
2018	07	31	12	50	42	2018_77FY_	BY31	58.58333	18.23333	267.20		6.283		12.477		-0.02		1.53											
2018	07	31	12	50	42	2018_77FY_	BY31	58.58333	18.23333	267.47		6.283		12.477		-0.02		1.53											
2018	07	31	12	50	42	2018_77FY_	BY31	58.58333	18.23333	267.73		6.283		12.477		-0.02		1.53											
2018	07	31	12	50	43	2018_77FY_	BY31	58.58333	18.23333	267.96		6.283		12.477		-0.02		1.53											
2018	07	31	12	50	43	2018_77FY_	BY31	58.58333	18.23333	268.24		6.283		12.478		-0.02		1.53											
2018	07	31	12	50	44	2018_77FY_	BY31	58.58333	18.23333	268.46		6.283		12.478		-0.02		1.53											
2018	07	31	12	50	45	2018_77FY_	BY31	58.58333	18.23333	268.70		6.284		12.478		-0.02		1.53											
2018	07	31	12	50	46	2018_77FY_	BY31	58.58333	18.23333	269.01		6.283		12.477		-0.01		1.53											
2018	07	31	12	50	46	2018_77FY_	BY31	58.58333	18.23333	269.29		6.283		12.479		-0.02		1.53											
2018	07	31	12	50	46	2018_77FY_	BY31	58.58333	18.23333	269.57		6.283		12.478		-0.02		1.53											
2018	07	31	12	50	47	2018_77FY_	BY31	58.58333	18.23333	269.70		6.283		12.478		-0.02		1.53											
2018	07	31	12	50	47	2018_77FY_	BY31	58.58333	18.23333	269.95		6.284		12.478		-0.02		1.53											
2018	07	31	12	50	48	2018_77FY_	BY31	58.58333	18.23333	270.25		6.283		12.479		-0.02		1.53											
2018	07	31	12	50	48	2018_77FY_	BY31	58.58333	18.23333	270.47		6.284		12.479		-0.02		1.53											
2018	07	31	12	50	49	2018_77FY_	BY31	58.58333	18.23333	270.70		6.283		12.479		-0.02		1.53											
