//FORMAT=CTDPRO
//METADATA_DELIMITER=;
//DATA_DELIMITER=\t
//METADATA;MYEAR;2018
//METADATA;PROJ;BAS
//METADATA;ORDERER;HAV
//METADATA;SLABO;DEEP
//METADATA;ALABO;DEEP
//METADATA;SDATE;2018-03-19
//METADATA;STIME;11:35
//METADATA;EDATE;
//METADATA;ETIME;
//METADATA;SHIPC;77FY
//METADATA;CRUISE_NO;
//METADATA;SERNO;0023
//METADATA;STATN;BY31
//METADATA;LATIT;5835
//METADATA;LONGI;1814
//METADATA;POSYS;NOM
//METADATA;WADEP;
//METADATA;COMNT_VISIT;SDATE and STIME are based on when the CTD-cast was made
//METADATA;ADD_SMP;PHYCHE,PP,ZP
//METADATA;SMTYP;CTD
//METADATA;INSTRUMENT_ID;CTM469
//METADATA;REFSK_SMP;
//METADATA;REV_DATE;
//METADATA;FILE_NAME;By311803192.TOB
//METADATA;FILE_NAME_DATABASE;ctd_profile_20180319_77FY_0023.txt
//METADATA;WINDIR;32
//METADATA;WINSP;12
//METADATA;AIRTEMP;
//METADATA;AIRPRES;
//METADATA;WEATH;2
//METADATA;CLOUD;7
//METADATA;WAVES;4
//METADATA;ICEOB;0
//METADATA;timestamp;2018-03-19 11:35:43
//SENSORINFO;INSTRUMENT_ID;INSTRUMENT_PROD;INSTRUMENT_MOD;INSTRUMENT_SERIE;VALIDFR;VALIDTO;PARAM_REPORTED;PARAM_SIMPLE;PARAM;MUNIT;CALCULATED;CALCULATE_REF;SENSOR_PROD;SENSOR_MOD;SENSOR_ID;CALIB_DATE;LMQNT;RANA;UNCERT;FREQ;MET_COMNT
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;tryck;tryck;PRES_CTD;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;temperatur;temperatur;TEMP_CTD;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;konduktivitet;konduktivitet;CNDC_CTD;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;syre;syre;DOXY_CTD;;;;JFE Advantech Co;ARO-CAV;53;dec - 2018;;0 to 200%;0.01 to 0.04%;;
//SENSORINFO;CTM469;Sea & Sun;CTD90M;Version 6;2010;;PAR-ljus;PAR-ljus;PAR_CTD;;;;Biospherical Instruments Inc.;QSP-2200;20475;dec - 2016;;400–700 nm;< 5%;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;tryck;tryck;tryck;;;;Keller;PA7-XXX Progress;;dec - 2018;;5, 10, 20, 50, 100, 200, 400, 600, 1200 bar;0,05 % in the range of –5°…35°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;temperatur;temperatur;temperatur;;;;Sea & Sun;;;dec - 2018;; -2°C – 36°C (-2°C – 60°C);< 0,001°C;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;konduktivitet;konduktivitet;konduktivitet;;;;Sea & Sun;;;dec - 2018;;0 – 70ms/cm;+-0.002 ms/cm;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;syre;syre;syre;;;;Sea & Sun;Optical Dissolved Oxygen Sensor;;2014;;0-250 % Sat;± 2 %;;
//SENSORINFO;CTM908;Sea & Sun;CTD90M;Version 6;2014;;PAR-ljus;PAR-ljus;PAR-ljus;;;;Biospherical Instruments Inc.;QSP-2200;;2014;;400–700 nm;< 5%;;
//INFORMATION;Information om instrumenthantering, datahantering; processering, beskrivning, kvalitetskontroll etc, kommentarer på datakvalité m.m.
//INFORMATION;(förslagsvis på engelska för att att nå ut till fler användare av data)
//INSTRUMENT_METADATA;SSDA Sea & Sun Technology's Standard Data Acquisition software package rev 2.06F Rinko3_2 21.02.2011
//INSTRUMENT_METADATA;Q:\SONDFIL\SONDPROGRAM\CTM469\CONFIG\CTM469.SPJ
//INSTRUMENT_METADATA;den 21 mars 2018 08:49:13
//INSTRUMENT_METADATA;StandardDataAcquisition SDA (C)opyright by T. Finger 1999-2010
//INSTRUMENT_METADATA;001 CTM469 001  N  Vbatt  Volt -1.57019000000E+0001  5.02835000000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 002  P  Press  dbar -2.69402000000E+0001  8.77593600000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 -6.29943872000E-0001 
//INSTRUMENT_METADATA;001 CTM469 003  N   Temp    °C -2.25639400000E+0000  5.87412100000E-0004  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 004  N   Cond mS/cm -1.07553900000E-0001  1.04903100000E-0003  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000  0.00000000000E+0000 
//INSTRUMENT_METADATA;001 CTM469 005 VO3 rawO2  Volt -5.25505000000E-0003  7.87539000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -3.54000000000E+0000  9.29756192000E-0001 
//INSTRUMENT_METADATA;001 CTM469 006 N24  T_i    °C  -7.54696000000E-0003  7.86676000000E-0005 -7.44454600000E+0000  1.66832200000E+0001 -2.17022200000E+0000  4.67942400000E-0001 
//INSTRUMENT_METADATA;001 CTM469 007 NFC   PAR   µE  -2.35158000000E-0002  7.88022000000E-0005  0.00000000000E+0000  0.00000000000E+0000 -2.21000000000E+0000  1.68932000000E+0003 
//INSTRUMENT_METADATA;Q:\Sondfil\CTD469\By311803192.SRD
//INSTRUMENT_METADATA;Lines :       1780
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;; Datasets      IntD      IntT    Press     Temp     Cond    SALIN    SIGMA       DO    DO_mg    DO_ml      PAR    Vbatt   Press 
//INSTRUMENT_METADATA;;             [ Date]   [ Time]  [ dbar]  [   °C]  [mS/cm]  [  PSU]  [kg/m3]  [    %]  [ mg/l]  [ ml/l]  [  µE ]  [ Volt] [ dbar]
//INSTRUMENT_METADATA;;
//INSTRUMENT_METADATA;          1 2018-03-19 11:35:43     0.08    0.311   -0.035    0.027   -0.114  -268.43   -38.82   -27.18   561.51    10.49    3007
YEAR	MONTH	DAY	HOUR	MINUTE	SECOND	CRUISE	STATION	LATITUDE_DD	LONGITUDE_DD	PRES_CTD []	Q_PRES_CTD	TEMP_CTD []	Q_TEMP_CTD	CNDC_CTD []	Q_CNDC_CTD	DOXY_CTD []	Q_DOXY_CTD	PAR_CTD []	Q_PAR_CTD	tryck []	Q_tryck	temperatur []	Q_temperatur	konduktivitet []	Q_konduktivitet	syre []	Q_syre	PAR-ljus []	Q_PAR-ljus
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	224.49		6.134		12.144		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	224.73		6.134		12.145		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	225.00		6.133		12.145		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	225.23		6.134		12.145		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	225.48		6.134		12.146		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	225.78		6.134		12.145		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	226.04		6.134		12.146		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	226.24		6.134		12.146		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	226.45		6.133		12.146		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	226.71		6.134		12.146		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	227.00		6.134		12.146		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	227.33		6.133		12.147		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	227.52		6.134		12.147		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	227.81		6.134		12.147		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	228.03		6.133		12.148		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	228.31		6.134		12.149		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	228.60		6.134		12.148		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	228.75		6.134		12.149		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	229.12		6.135		12.149		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	229.30		6.134		12.149		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	229.60		6.134		12.149		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	229.78		6.134		12.149		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	229.97		6.135		12.149		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	230.23		6.135		12.150		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	230.46		6.135		12.149		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	230.75		6.134		12.150		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	231.02		6.135		12.150		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	231.23		6.136		12.150		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	231.47		6.136		12.150		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	231.73		6.135		12.150		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	231.99		6.135		12.149		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	232.21		6.135		12.151		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	232.47		6.135		12.151		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	232.70		6.135		12.151		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	232.97		6.135		12.150		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	233.26		6.136		12.152		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	233.46		6.135		12.151		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	233.76		6.136		12.152		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	233.98		6.135		12.151		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	234.28		6.135		12.151		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	234.51		6.135		12.151		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	234.73		6.135		12.152		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	234.96		6.135		12.151		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	235.27		6.137		12.154		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	235.57		6.136		12.154		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	235.79		6.137		12.152		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	236.03		6.138		12.154		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	236.25		6.136		12.154		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	236.52		6.136		12.154		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	236.73		6.137		12.152		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	236.96		6.136		12.154		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	237.27		6.138		12.155		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	237.56		6.138		12.155		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	237.78		6.135		12.155		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	237.99		6.137		12.155		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	238.23		6.137		12.156		-0.02		3.46											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	238.49		6.137		12.156		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	238.72		6.138		12.156		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	238.98		6.136		12.156		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	239.21		6.137		12.156		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	239.50		6.137		12.156		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	239.71		6.137		12.156		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	239.98		6.137		12.156		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	240.33		6.137		12.157		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	240.45		6.137		12.157		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	240.79		6.137		12.157		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	241.04		6.137		12.157		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	241.26		6.137		12.157		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	241.46		6.138		12.157		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	241.85		6.138		12.157		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	242.03		6.137		12.158		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	242.22		6.138		12.158		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	242.63		6.138		12.158		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	242.83		6.138		12.158		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	243.01		6.137		12.158		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	243.35		6.137		12.159		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	243.47		6.138		12.159		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	243.83		6.138		12.159		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	244.01		6.137		12.159		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	244.22		6.138		12.160		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	244.64		6.138		12.159		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	244.86		6.139		12.160		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	245.05		6.139		12.160		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	245.24		6.139		12.160		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	245.52		6.138		12.160		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	245.77		6.138		12.161		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	245.95		6.139		12.160		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	246.35		6.139		12.160		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	246.56		6.139		12.160		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	246.74		6.139		12.161		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	247.03		6.138		12.161		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	247.24		6.139		12.161		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	247.46		6.139		12.161		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	247.74		6.139		12.161		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	248.08		6.139		12.162		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	248.26		6.139		12.162		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	248.58		6.139		12.162		-0.02		3.46											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	248.73		6.139		12.163		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	249.02		6.139		12.162		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	249.29		6.139		12.163		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	249.60		6.139		12.163		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	249.75		6.139		12.163		-0.02		3.46											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	250.04		6.139		12.163		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	250.27		6.139		12.164		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	250.47		6.140		12.164		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	250.72		6.141		12.164		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	250.98		6.141		12.165		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	251.21		6.141		12.165		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	251.47		6.140		12.164		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	251.71		6.142		12.164		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	252.03		6.141		12.165		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	252.21		6.141		12.165		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	252.54		6.142		12.165		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	252.77		6.141		12.166		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	252.96		6.139		12.166		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	253.26		6.139		12.165		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	253.47		6.140		12.166		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	253.83		6.141		12.166		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	254.05		6.141		12.166		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	254.25		6.141		12.165		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	254.46		6.140		12.166		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	254.77		6.141		12.166		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	255.01		6.141		12.166		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	255.27		6.141		12.166		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	255.50		6.142		12.166		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	255.72		6.141		12.166		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	255.97		6.141		12.166		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	256.26		6.141		12.166		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	256.54		6.141		12.167		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	256.70		6.141		12.166		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	256.99		6.141		12.166		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	257.21		6.140		12.167		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	257.48		6.141		12.167		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	257.71		6.142		12.167		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	257.96		6.141		12.167		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	258.21		6.141		12.167		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	258.49		6.142		12.167		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	258.71		6.142		12.167		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	259.00		6.141		12.167		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	259.29		6.142		12.167		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	259.53		6.141		12.168		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	259.80		6.142		12.168		-0.02		3.46											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	260.03		6.142		12.168		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	260.22		6.142		12.168		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	260.56		6.141		12.168		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	260.82		6.141		12.168		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	261.08		6.142		12.168		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	261.28		6.142		12.168		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	261.51		6.142		12.168		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	261.75		6.142		12.168		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	261.95		6.142		12.169		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	262.22		6.143		12.170		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	262.50		6.142		12.171		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	262.80		6.143		12.172		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	262.98		6.144		12.172		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	263.23		6.142		12.172		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	263.55		6.143		12.172		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	263.86		6.142		12.172		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	264.02		6.142		12.172		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	264.21		6.143		12.172		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	264.57		6.143		12.173		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	264.73		6.143		12.172		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	265.00		6.143		12.172		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	265.24		6.144		12.172		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	265.51		6.142		12.172		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	265.84		6.144		12.173		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	266.02		6.142		12.172		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	266.35		6.144		12.172		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	266.49		6.142		12.173		-0.02		3.46											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	266.71		6.144		12.173		-0.02		3.19											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	266.96		6.145		12.175		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	267.25		6.144		12.175		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	267.46		6.145		12.175		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	267.75		6.144		12.175		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	267.96		6.145		12.176		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	268.27		6.144		12.177		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	268.48		6.145		12.176		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	268.78		6.145		12.177		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	269.04		6.145		12.177		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	269.21		6.145		12.177		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	269.46		6.146		12.178		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	269.74		6.145		12.179		-0.02		3.33											
2018	03	19	11	35	00	2018_77FY_	BY31	58.58333	18.23333	270.01		6.145		12.178		-0.02		3.33											
